user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2985,6818,1458,mobile,Edge,64.77,24.94,8/8/2022,11:11 AM
2986,3525,2781,mobile,Chrome,0.54,72.78,12/7/2022,11:54 AM
2987,597,1609,desktop,Firefox,16.91,50.85,11/17/2022,6:48 PM
2988,617,3188,mobile,Edge,69.89,52.35,11/19/2022,3:52 PM
2989,4366,498,tablet,Safari,24.81,12.9,4/3/2022,11:22 PM
2990,3704,3458,mobile,Chrome,91.7,51.19,7/9/2022,4:49 AM
2991,7365,1238,tablet,Chrome,29.28,66.26,8/8/2022,12:33 PM
2992,9597,1563,desktop,Firefox,80.86,90.46,6/28/2022,9:36 AM
2993,332,867,desktop,Firefox,72.56,34.41,8/29/2022,12:25 AM
2994,2019,2271,mobile,Chrome,9.88,67.24,4/2/2022,2:27 AM
2995,8426,3198,desktop,Safari,28.59,24.5,9/20/2022,1:25 PM
2996,7319,2502,tablet,Firefox,38.38,2.05,9/12/2022,6:03 AM
2997,869,523,mobile,Safari,15.36,59.38,2/16/2022,1:28 AM
2998,5901,1296,mobile,Firefox,14.41,41.27,1/1/2022,4:56 AM
2999,8223,50,tablet,Chrome,69.45,58.05,4/8/2022,6:19 AM
3000,2159,2595,desktop,Safari,27.06,45.38,10/22/2022,2:23 PM
3001,1926,369,desktop,Safari,79.46,7.1,10/13/2022,4:23 AM
3002,8768,1071,mobile,Firefox,2.68,77.83,3/17/2022,6:37 PM
3003,8426,583,mobile,Firefox,61.35,93.53,10/22/2022,10:05 PM
3004,8722,1457,mobile,Firefox,17.02,59.24,12/30/2022,1:58 PM
3005,140,2432,desktop,Edge,57.62,35.95,10/25/2022,6:30 AM
3006,6850,315,tablet,Edge,60.59,46.69,7/6/2022,7:54 AM
3007,3059,1282,desktop,Safari,18.05,45.19,3/3/2022,6:02 AM
3008,4015,737,tablet,Safari,24.83,25.44,10/6/2022,6:38 PM
3009,2301,699,tablet,Firefox,53.86,38.56,2/23/2022,1:09 AM
3010,1068,3507,desktop,Firefox,51.0,7.83,10/13/2022,1:06 AM
3011,5005,2530,tablet,Edge,65.86,93.35,7/23/2022,2:11 PM
3012,7741,2275,desktop,Safari,30.8,7.59,10/2/2022,12:12 PM
3013,7843,1461,tablet,Firefox,94.48,48.34,1/7/2022,12:55 AM
3014,1319,684,mobile,Safari,28.32,24.62,9/9/2022,8:12 AM
3015,1876,1510,mobile,Edge,22.58,5.42,8/9/2022,10:16 AM
3016,7658,2212,tablet,Edge,10.73,39.73,6/29/2022,7:13 PM
3017,1470,2710,mobile,Chrome,76.69,98.69,5/26/2022,4:16 AM
3018,5470,1289,mobile,Edge,56.27,41.63,5/24/2022,3:37 PM
3019,2713,3194,desktop,Safari,60.69,12.0,4/19/2022,6:48 AM
3020,6438,1215,desktop,Firefox,83.15,58.79,11/17/2022,10:21 AM
3021,9410,3156,tablet,Safari,38.48,68.37,5/19/2022,8:41 AM
3022,5457,3526,mobile,Edge,76.53,50.65,8/3/2022,5:24 PM
3023,5614,1609,tablet,Edge,56.2,40.47,10/22/2022,6:36 AM
3024,7979,1342,tablet,Edge,32.54,63.22,1/11/2022,10:22 AM
3025,7209,1449,desktop,Edge,13.98,31.54,5/13/2022,7:57 PM
3026,670,636,tablet,Chrome,39.95,32.5,11/8/2022,7:57 AM
3027,2795,1370,tablet,Safari,47.05,62.89,10/6/2022,9:45 PM
3028,4860,2511,mobile,Firefox,5.02,1.63,7/16/2022,10:50 AM
3029,4024,2434,tablet,Firefox,85.36,74.37,11/10/2022,1:22 AM
3030,1469,1611,desktop,Chrome,98.76,85.74,8/31/2022,2:30 PM
3031,8721,2580,mobile,Edge,92.71,33.51,11/25/2022,9:41 PM
3032,951,2666,desktop,Chrome,9.76,79.78,8/20/2022,4:56 AM
3033,6823,540,desktop,Edge,43.86,30.07,6/26/2022,8:25 AM
3034,3615,366,tablet,Safari,28.58,41.1,5/14/2022,8:55 AM
3035,4607,199,desktop,Chrome,3.6,57.72,1/20/2022,9:24 AM
3036,3392,1546,mobile,Edge,61.12,45.33,8/10/2022,1:27 PM
3037,1376,1762,mobile,Edge,29.72,24.61,4/7/2022,7:51 AM
3038,4433,392,mobile,Firefox,12.24,76.98,11/28/2022,10:44 PM
3039,5880,81,desktop,Firefox,51.69,93.42,11/14/2022,1:53 AM
3040,8021,2028,desktop,Chrome,70.91,88.05,8/23/2022,7:53 AM
3041,9427,2047,tablet,Firefox,98.46,98.64,7/10/2022,10:53 AM
3042,395,673,tablet,Chrome,85.37,96.19,4/26/2022,6:44 PM
3043,2520,900,mobile,Safari,62.09,61.77,8/31/2022,9:55 PM
3044,2570,1688,mobile,Edge,49.77,56.82,8/18/2022,10:48 PM
3045,2836,1677,tablet,Safari,36.45,56.88,1/20/2022,8:07 AM
3046,878,558,desktop,Chrome,37.44,71.44,9/11/2022,9:03 AM
3047,1952,2403,mobile,Safari,58.95,31.92,5/5/2022,1:36 PM
3048,6328,2451,desktop,Chrome,35.0,48.07,3/15/2022,2:15 PM
3049,4472,1336,tablet,Safari,7.21,28.36,10/12/2022,9:33 AM
3050,6160,3563,mobile,Firefox,66.08,67.65,5/14/2022,2:55 AM
3051,8250,2472,tablet,Edge,78.6,58.03,6/28/2022,11:43 PM
3052,3869,1041,mobile,Edge,39.32,14.12,9/20/2022,10:02 AM
3053,8170,3324,mobile,Edge,78.89,1.2,4/29/2022,4:03 AM
3054,4247,2536,tablet,Chrome,52.98,45.06,1/19/2022,9:49 PM
3055,2755,2251,mobile,Safari,41.07,53.72,3/7/2022,4:02 PM
3056,7978,44,desktop,Firefox,96.2,64.74,9/17/2022,12:09 PM
3057,1208,301,tablet,Firefox,80.83,92.16,1/29/2022,11:35 PM
3058,968,2889,mobile,Firefox,82.87,18.6,9/15/2022,1:48 AM
3059,76,202,desktop,Edge,57.89,45.42,4/13/2022,11:47 PM
3060,6220,57,desktop,Edge,74.96,70.45,3/22/2022,5:10 AM
3061,8488,2196,mobile,Edge,35.05,82.16,11/4/2022,9:55 AM
3062,4485,1200,mobile,Chrome,56.65,81.39,5/14/2022,1:11 PM
3063,7090,1139,desktop,Chrome,83.2,55.31,6/13/2022,2:51 AM
3064,2320,845,desktop,Safari,36.76,42.12,4/27/2022,10:40 PM
3065,7274,2969,desktop,Edge,12.03,43.14,10/5/2022,7:11 PM
3066,9173,1612,desktop,Edge,37.77,79.8,9/4/2022,4:16 PM
3067,2155,542,mobile,Chrome,39.85,25.53,5/31/2022,2:12 AM
3068,6110,2426,desktop,Firefox,53.38,92.23,1/2/2022,10:41 AM
3069,7534,2372,desktop,Chrome,36.02,75.39,3/19/2022,6:57 PM
3070,9654,1161,mobile,Firefox,29.01,85.78,7/12/2022,10:50 AM
3071,9106,173,mobile,Chrome,93.61,90.63,11/5/2022,10:28 AM
3072,5685,1044,desktop,Firefox,26.8,94.38,5/18/2022,2:51 AM
3073,8567,1059,desktop,Chrome,13.44,90.93,9/17/2022,3:09 PM
3074,7254,3262,tablet,Chrome,33.21,49.56,7/10/2022,8:21 PM
3075,5813,1760,mobile,Edge,33.91,20.17,3/16/2022,6:43 PM
3076,4465,902,tablet,Edge,11.2,62.37,6/5/2022,1:31 PM
3077,4295,2723,tablet,Firefox,59.72,31.05,10/27/2022,3:51 PM
3078,9803,2188,desktop,Firefox,34.16,59.75,4/26/2022,5:42 AM
3079,6869,856,mobile,Edge,83.63,96.51,5/19/2022,11:17 AM
3080,3619,329,tablet,Chrome,83.08,53.68,3/31/2022,8:32 AM
3081,699,1567,desktop,Chrome,99.08,4.31,3/12/2022,7:41 PM
3082,6753,1660,desktop,Firefox,78.92,49.66,6/23/2022,2:58 PM
3083,9302,972,desktop,Edge,36.48,13.12,12/13/2022,9:27 AM
3084,1910,155,tablet,Chrome,92.89,13.72,12/30/2022,2:45 AM
3085,1880,1330,tablet,Firefox,29.12,20.27,11/18/2022,8:04 AM
3086,8395,2781,mobile,Safari,28.04,46.73,6/30/2022,11:16 AM
3087,2397,3464,tablet,Chrome,66.21,33.36,2/20/2022,12:28 PM
3088,8897,1169,desktop,Safari,17.7,43.86,6/9/2022,1:10 AM
3089,50,2032,mobile,Firefox,18.73,72.43,8/4/2022,3:53 AM
3090,4355,1561,tablet,Firefox,35.9,10.88,12/17/2022,4:37 PM
3091,5695,3215,tablet,Edge,96.5,74.45,8/26/2022,1:26 AM
3092,270,3019,tablet,Edge,3.19,26.67,6/19/2022,2:16 PM
3093,8928,3381,tablet,Safari,68.68,19.76,7/29/2022,7:38 PM
3094,766,1969,desktop,Firefox,68.13,11.36,3/3/2022,5:02 AM
3095,8703,2533,desktop,Safari,30.69,20.87,5/31/2022,12:55 AM
3096,5844,732,desktop,Safari,18.99,11.19,9/7/2022,4:52 AM
3097,788,2564,desktop,Chrome,75.64,78.82,2/6/2022,3:57 AM
3098,4477,1519,mobile,Edge,89.56,62.65,8/4/2022,9:43 AM
3099,8546,2689,mobile,Edge,93.82,82.39,9/10/2022,8:05 PM
3100,6260,601,desktop,Edge,8.23,71.3,5/30/2022,4:45 PM
3101,191,1493,desktop,Chrome,82.35,79.84,12/13/2022,9:46 PM
3102,6603,1485,mobile,Chrome,50.99,71.99,3/6/2022,8:24 AM
3103,5068,38,desktop,Safari,41.04,49.08,7/14/2022,7:35 AM
3104,4264,193,mobile,Firefox,90.91,52.3,3/2/2022,12:12 PM
3105,3187,3548,mobile,Safari,25.78,5.08,6/23/2022,10:46 AM
3106,8615,3210,tablet,Edge,26.71,53.13,2/13/2022,11:52 PM
3107,7878,288,mobile,Chrome,48.61,81.29,7/13/2022,2:08 PM
3108,3652,2903,mobile,Firefox,89.0,25.97,4/27/2022,12:23 AM
3109,2488,2270,mobile,Edge,1.68,90.89,6/10/2022,3:00 PM
3110,6508,2064,tablet,Chrome,50.6,55.13,6/28/2022,10:59 AM
3111,2710,2753,desktop,Firefox,52.06,100.0,4/30/2022,6:50 PM
3112,4856,2092,tablet,Chrome,88.48,31.22,6/11/2022,8:39 AM
3113,6916,1084,desktop,Edge,31.51,57.99,12/1/2022,4:27 AM
3114,5228,1615,mobile,Firefox,59.27,35.0,5/19/2022,12:35 PM
3115,1507,917,mobile,Firefox,83.48,24.14,5/19/2022,10:42 AM
3116,7177,2437,mobile,Safari,48.8,26.61,11/10/2022,7:24 AM
3117,5355,1996,tablet,Safari,9.29,42.24,4/28/2022,12:15 AM
3118,844,760,desktop,Safari,52.64,10.75,6/30/2022,1:12 AM
3119,3280,167,tablet,Edge,20.48,50.62,12/4/2022,6:29 AM
3120,9321,276,mobile,Firefox,7.21,7.68,10/6/2022,7:24 PM
3121,8748,836,desktop,Edge,80.03,81.55,4/21/2022,10:59 PM
3122,4568,1973,mobile,Firefox,4.11,24.02,11/16/2022,6:23 AM
3123,9608,1113,mobile,Safari,51.77,18.29,7/16/2022,5:38 AM
3124,4042,2980,mobile,Edge,58.7,25.48,1/25/2022,1:24 PM
3125,7804,662,tablet,Firefox,52.11,11.11,7/29/2022,12:30 PM
3126,3525,57,tablet,Edge,56.62,66.07,7/31/2022,6:16 AM
3127,9624,231,tablet,Safari,85.84,32.61,2/28/2022,12:40 AM
3128,9340,1704,desktop,Edge,92.61,70.99,11/21/2022,1:40 PM
3129,5494,2831,mobile,Safari,84.1,68.44,2/16/2022,8:34 AM
3130,3489,852,tablet,Safari,29.02,88.84,1/6/2022,1:55 AM
3131,9635,2990,desktop,Safari,23.34,8.53,12/5/2022,7:58 PM
3132,5578,2892,desktop,Safari,1.69,9.21,2/16/2022,4:03 PM
3133,9550,1628,desktop,Chrome,96.52,59.62,9/24/2022,5:10 PM
3134,4349,1293,desktop,Safari,66.23,13.24,2/23/2022,10:51 PM
3135,8161,349,tablet,Firefox,38.6,68.06,11/27/2022,4:17 PM
3136,3507,508,mobile,Edge,40.51,81.33,10/13/2022,4:48 AM
3137,3424,2460,desktop,Chrome,31.88,96.36,11/8/2022,6:54 AM
3138,2842,753,desktop,Edge,79.46,93.4,1/17/2022,8:11 AM
3139,4666,2171,desktop,Firefox,66.11,36.55,9/17/2022,3:50 PM
3140,4322,1988,desktop,Firefox,90.99,87.73,12/26/2022,6:29 PM
3141,6226,3515,tablet,Firefox,44.42,40.27,11/19/2022,10:32 AM
3142,4254,1691,mobile,Firefox,49.77,49.32,1/20/2022,7:04 PM
3143,1659,324,mobile,Safari,40.53,24.54,2/5/2022,1:50 PM
3144,2176,1874,desktop,Chrome,19.28,95.94,3/26/2022,9:56 AM
3145,4783,2624,tablet,Chrome,16.24,88.65,7/9/2022,2:05 AM
3146,2867,1306,mobile,Safari,25.28,98.65,10/16/2022,10:16 AM
3147,8514,2754,tablet,Chrome,7.7,8.74,5/26/2022,5:32 PM
3148,8621,3380,desktop,Safari,31.25,76.05,11/23/2022,3:25 AM
3149,2433,2424,tablet,Firefox,55.6,26.27,8/13/2022,5:49 PM
3150,6812,443,tablet,Firefox,1.32,5.4,11/23/2022,11:27 PM
3151,6150,1823,desktop,Firefox,80.56,80.42,12/27/2022,7:30 AM
3152,3492,1,tablet,Edge,16.77,32.05,10/1/2022,6:44 PM
3153,5935,2851,tablet,Chrome,31.2,63.89,10/11/2022,8:08 AM
3154,6888,237,desktop,Chrome,50.01,78.65,5/18/2022,4:59 AM
3155,1354,1762,tablet,Edge,24.54,55.37,5/4/2022,11:57 AM
3156,4094,1974,mobile,Safari,86.28,41.34,2/16/2022,11:30 AM
3157,4604,3288,tablet,Chrome,4.11,92.28,11/30/2022,3:03 AM
3158,5353,1280,tablet,Firefox,87.08,61.33,11/5/2022,11:46 PM
3159,7846,484,mobile,Firefox,29.37,20.34,11/9/2022,10:10 PM
3160,2690,2366,mobile,Firefox,49.23,71.67,2/4/2022,2:06 PM
3161,2656,2000,mobile,Chrome,40.14,7.42,9/15/2022,2:55 AM
3162,107,1910,tablet,Edge,1.97,72.59,2/28/2022,6:07 AM
3163,824,2156,tablet,Firefox,10.53,16.01,2/14/2022,5:43 AM
3164,8511,3532,tablet,Firefox,24.05,40.68,1/19/2022,2:08 PM
3165,549,329,desktop,Edge,65.06,40.27,11/18/2022,4:36 AM
3166,5629,2939,desktop,Chrome,70.36,7.17,10/8/2022,1:16 PM
3167,8224,1073,tablet,Edge,96.47,27.55,9/11/2022,7:01 PM
3168,5181,13,mobile,Chrome,75.13,45.09,11/4/2022,5:39 AM
3169,9615,2252,tablet,Chrome,10.1,94.95,7/18/2022,4:29 AM
3170,4739,2197,mobile,Firefox,32.48,49.47,11/19/2022,10:21 PM
3171,2339,505,mobile,Chrome,3.1,18.02,6/17/2022,2:07 PM
3172,5369,2572,tablet,Chrome,44.58,17.78,10/30/2022,12:27 AM
3173,6585,1300,tablet,Firefox,87.12,52.02,5/13/2022,7:58 PM
3174,4221,1429,desktop,Chrome,76.5,10.27,11/5/2022,12:20 AM
3175,2666,2691,tablet,Chrome,3.27,67.33,8/7/2022,6:50 AM
3176,4680,2492,tablet,Safari,91.41,32.09,12/6/2022,9:37 AM
3177,5275,404,mobile,Edge,87.07,14.25,9/30/2022,2:52 PM
3178,3041,1230,mobile,Firefox,8.56,49.61,3/13/2022,6:43 AM
3179,5776,459,mobile,Firefox,33.5,6.77,11/4/2022,6:15 PM
3180,2979,123,mobile,Firefox,35.38,4.15,8/23/2022,5:33 AM
3181,6226,893,desktop,Edge,49.56,38.56,11/22/2022,2:57 AM
3182,4740,2776,desktop,Edge,88.76,33.84,3/18/2022,1:42 PM
3183,2935,1564,mobile,Edge,19.87,26.28,3/15/2022,11:19 PM
3184,7439,948,tablet,Safari,88.44,10.46,7/13/2022,3:17 PM
3185,6233,3393,mobile,Safari,52.88,73.27,9/2/2022,1:04 PM
3186,1263,9,mobile,Safari,22.9,85.13,8/4/2022,12:48 PM
3187,5844,1478,desktop,Chrome,61.14,71.28,10/16/2022,2:37 AM
3188,511,25,mobile,Edge,86.73,6.44,12/25/2022,3:17 AM
3189,895,651,mobile,Edge,10.1,24.48,7/16/2022,12:25 PM
3190,7496,2392,mobile,Safari,36.75,94.45,10/7/2022,5:50 AM
3191,689,1467,desktop,Firefox,36.7,62.51,9/5/2022,1:18 PM
3192,5967,1528,desktop,Safari,33.35,44.06,5/29/2022,1:48 AM
3193,6297,3338,tablet,Safari,82.46,20.83,1/24/2022,6:02 PM
3194,3686,309,mobile,Firefox,36.85,49.96,6/18/2022,10:17 PM
3195,446,2335,mobile,Edge,78.57,45.45,9/8/2022,11:25 AM
3196,8774,2460,tablet,Safari,53.67,18.59,5/30/2022,6:40 PM
3197,6448,2718,mobile,Firefox,64.94,22.53,11/9/2022,3:56 AM
3198,4709,656,desktop,Firefox,86.28,70.39,10/19/2022,5:45 PM
3199,105,1515,tablet,Firefox,6.65,72.15,10/25/2022,2:28 AM
3200,4466,864,mobile,Edge,94.75,72.24,3/13/2022,8:14 PM
3201,6162,3326,mobile,Safari,58.48,55.83,5/3/2022,10:54 PM
3202,5738,3321,tablet,Chrome,1.76,66.03,6/13/2022,9:12 PM
3203,2299,3566,desktop,Chrome,16.28,23.9,11/22/2022,4:05 PM
3204,4350,2206,desktop,Edge,97.52,31.51,7/7/2022,3:37 PM
3205,5774,420,tablet,Firefox,28.1,75.69,5/11/2022,9:32 AM
3206,7881,3020,tablet,Chrome,36.87,14.84,5/21/2022,9:36 AM
3207,8478,1268,desktop,Edge,55.3,5.86,3/12/2022,2:48 AM
3208,8,1956,mobile,Safari,24.03,4.37,3/23/2022,5:37 PM
3209,9474,1376,desktop,Chrome,58.85,17.07,11/27/2022,9:37 PM
3210,4432,3325,tablet,Firefox,33.77,45.26,8/21/2022,11:06 PM
3211,8049,3345,mobile,Chrome,28.85,42.31,1/30/2022,5:25 AM
3212,1102,2567,mobile,Firefox,74.26,17.67,12/29/2022,2:06 AM
3213,5556,2930,mobile,Chrome,89.27,49.43,5/10/2022,2:28 PM
3214,3901,2754,tablet,Edge,79.49,96.01,4/5/2022,2:56 AM
3215,3929,1077,tablet,Safari,93.05,7.75,4/26/2022,9:59 PM
3216,2582,2082,tablet,Edge,18.41,75.27,4/23/2022,7:32 AM
3217,6358,2648,tablet,Edge,56.98,85.97,3/5/2022,3:31 PM
3218,5309,1882,desktop,Firefox,72.47,79.32,6/23/2022,9:30 AM
3219,7852,1849,mobile,Firefox,57.17,99.06,9/1/2022,6:28 PM
3220,3200,2790,mobile,Firefox,21.34,8.82,1/22/2022,4:12 AM
3221,7796,1421,tablet,Edge,34.29,33.76,6/28/2022,1:53 AM
3222,7753,1703,tablet,Chrome,87.96,81.17,7/2/2022,11:12 AM
3223,6771,846,mobile,Firefox,90.5,16.62,10/20/2022,7:51 AM
3224,9260,1292,desktop,Edge,21.31,64.93,10/18/2022,9:41 AM
3225,4098,2384,mobile,Safari,99.55,70.88,7/18/2022,11:18 AM
3226,4941,990,mobile,Chrome,63.16,96.24,3/2/2022,11:08 PM
3227,4557,2261,desktop,Safari,99.17,62.92,3/31/2022,9:51 PM
3228,512,1163,tablet,Edge,25.05,69.69,5/20/2022,1:44 AM
3229,6445,1132,tablet,Firefox,71.83,49.75,4/14/2022,1:31 PM
3230,6021,47,tablet,Chrome,36.41,74.96,6/10/2022,11:12 PM
3231,6896,385,tablet,Firefox,37.06,44.96,3/12/2022,8:12 PM
3232,682,868,mobile,Firefox,68.8,12.11,5/24/2022,1:07 PM
3233,1773,1626,mobile,Firefox,20.48,92.64,6/16/2022,9:13 AM
3234,3089,93,mobile,Edge,51.44,12.28,9/4/2022,1:50 PM
3235,36,2733,desktop,Edge,34.45,21.34,5/4/2022,7:27 AM
3236,1174,146,mobile,Firefox,10.08,37.23,1/14/2022,8:05 AM
3237,6638,1767,mobile,Safari,58.42,18.99,4/19/2022,1:17 AM
3238,6601,1195,tablet,Chrome,46.67,28.81,9/22/2022,9:45 PM
3239,9723,426,mobile,Edge,67.07,60.69,9/3/2022,7:00 PM
3240,5170,662,desktop,Chrome,27.55,41.5,2/11/2022,8:39 AM
3241,1813,2217,desktop,Edge,47.56,42.39,12/9/2022,8:59 PM
3242,7903,1565,mobile,Chrome,17.46,23.74,11/9/2022,8:54 AM
3243,3203,1535,desktop,Edge,81.86,8.8,8/15/2022,8:45 AM
3244,9591,1186,mobile,Edge,49.58,58.29,7/13/2022,4:51 AM
3245,6822,3074,mobile,Edge,87.76,12.85,7/29/2022,11:31 AM
3246,7779,547,tablet,Edge,10.73,37.86,7/17/2022,10:36 AM
3247,4491,1591,mobile,Safari,25.77,83.49,10/16/2022,9:44 AM
3248,8920,1481,mobile,Firefox,9.38,50.48,6/27/2022,3:39 PM
3249,3635,2186,tablet,Chrome,53.91,1.03,7/25/2022,11:50 PM
3250,3561,3596,desktop,Chrome,88.27,21.8,3/17/2022,7:27 AM
3251,9443,2321,tablet,Safari,92.45,97.24,8/28/2022,7:26 AM
3252,9669,2411,tablet,Edge,78.63,11.32,9/5/2022,5:29 PM
3253,1907,2962,mobile,Edge,69.05,78.0,5/10/2022,2:59 PM
3254,6735,3026,mobile,Safari,58.18,5.83,4/16/2022,6:19 AM
3255,2275,3530,mobile,Safari,84.74,41.64,2/8/2022,10:12 AM
3256,6925,2459,mobile,Firefox,33.21,7.82,3/7/2022,2:30 AM
3257,5224,2417,desktop,Safari,7.88,99.56,8/3/2022,5:52 AM
3258,2119,3063,mobile,Firefox,78.98,0.55,8/14/2022,3:45 AM
3259,8568,2837,mobile,Firefox,43.56,49.86,3/17/2022,5:33 PM
3260,2971,210,mobile,Edge,36.77,70.28,3/12/2022,10:20 AM
3261,4850,2117,tablet,Firefox,56.61,16.67,8/14/2022,9:25 AM
3262,7490,1419,desktop,Safari,56.01,63.65,8/20/2022,11:52 PM
3263,7347,1419,tablet,Safari,9.44,43.34,11/7/2022,4:13 PM
3264,5730,319,tablet,Edge,48.11,76.75,7/13/2022,10:25 PM
3265,4535,1086,tablet,Chrome,44.13,82.4,4/28/2022,3:55 PM
3266,2990,2583,mobile,Edge,82.82,10.83,4/15/2022,7:16 AM
3267,8389,3190,desktop,Edge,75.26,80.15,1/13/2022,12:29 AM
3268,361,3197,mobile,Firefox,16.61,72.43,3/23/2022,6:55 PM
3269,821,1511,tablet,Chrome,77.13,74.73,9/6/2022,6:51 AM
3270,2587,582,tablet,Chrome,87.91,46.09,11/6/2022,10:28 AM
3271,4578,1048,desktop,Firefox,88.29,21.86,9/10/2022,6:29 PM
3272,8452,1911,mobile,Edge,54.98,23.06,1/14/2022,10:54 PM
3273,5890,3173,tablet,Safari,73.75,19.53,4/25/2022,3:49 AM
3274,5343,973,mobile,Safari,94.48,61.17,7/18/2022,12:01 AM
3275,1668,1284,desktop,Edge,21.73,49.82,5/4/2022,5:03 AM
3276,9676,2177,tablet,Chrome,70.77,77.33,10/13/2022,8:13 AM
3277,1940,3154,mobile,Edge,99.22,14.72,12/18/2022,4:49 AM
3278,966,1164,mobile,Safari,57.36,69.11,11/12/2022,1:55 AM
3279,6161,2238,mobile,Safari,27.49,84.85,9/16/2022,7:54 AM
3280,7134,2390,desktop,Safari,28.66,4.42,8/30/2022,3:27 AM
3281,7730,982,mobile,Chrome,9.69,54.74,1/7/2022,7:50 PM
3282,6963,2780,mobile,Chrome,12.58,56.96,6/26/2022,7:46 AM
3283,3284,3448,desktop,Edge,30.98,47.27,7/30/2022,7:23 AM
3284,3242,1366,desktop,Firefox,39.02,69.61,11/2/2022,4:54 PM
3285,6613,760,desktop,Edge,1.48,33.32,7/14/2022,1:39 PM
3286,3646,729,desktop,Chrome,36.0,37.13,8/27/2022,12:43 PM
3287,895,776,tablet,Chrome,89.07,92.18,2/17/2022,2:45 AM
3288,4358,3446,desktop,Edge,66.63,71.65,4/30/2022,1:25 PM
3289,2643,2781,desktop,Firefox,6.94,71.97,8/15/2022,3:12 AM
3290,7490,2015,tablet,Chrome,3.14,15.6,10/14/2022,9:13 AM
3291,5540,2874,desktop,Chrome,85.89,28.62,4/16/2022,4:41 AM
3292,3493,2963,mobile,Edge,93.58,42.46,9/12/2022,7:25 PM
3293,812,1173,tablet,Chrome,12.85,33.02,2/19/2022,8:23 AM
3294,9569,1383,tablet,Chrome,61.78,7.07,4/5/2022,4:45 PM
3295,5181,1012,desktop,Chrome,26.52,70.5,8/17/2022,4:57 PM
3296,8878,136,mobile,Chrome,63.25,13.39,2/26/2022,6:47 PM
3297,6685,1424,mobile,Firefox,46.35,45.35,2/3/2022,4:54 PM
3298,5675,1285,desktop,Firefox,4.55,55.3,2/23/2022,1:27 PM
3299,4090,1939,mobile,Edge,65.42,37.18,4/6/2022,4:19 PM
3300,4329,3085,mobile,Chrome,64.19,74.23,10/15/2022,6:52 AM
3301,5696,3169,mobile,Edge,6.84,33.71,12/26/2022,5:02 PM
3302,5072,61,mobile,Edge,93.2,55.67,4/30/2022,11:11 AM
3303,4782,557,desktop,Chrome,84.73,3.42,9/30/2022,3:32 PM
3304,6168,2501,mobile,Safari,76.65,32.17,8/11/2022,8:11 PM
3305,4683,1519,desktop,Firefox,35.45,53.48,1/9/2022,12:23 PM
3306,5665,3261,desktop,Edge,66.16,90.51,8/30/2022,9:41 AM
3307,6817,629,tablet,Firefox,8.59,61.15,9/15/2022,9:51 AM
3308,4143,1486,tablet,Firefox,12.16,65.06,9/25/2022,4:23 PM
3309,1345,640,desktop,Safari,67.3,24.91,12/16/2022,1:51 AM
3310,9310,2283,mobile,Safari,78.01,26.96,10/18/2022,7:17 PM
3311,5329,624,desktop,Safari,71.51,29.26,10/31/2022,4:53 AM
3312,1915,2713,tablet,Edge,84.13,89.42,12/10/2022,6:45 PM
3313,111,1884,desktop,Safari,75.35,40.53,3/3/2022,8:25 PM
3314,1335,337,mobile,Edge,26.48,50.56,3/22/2022,2:22 AM
3315,3112,370,desktop,Edge,37.16,18.85,9/24/2022,12:58 AM
3316,5124,3351,mobile,Edge,14.95,95.99,11/24/2022,11:03 AM
3317,1513,277,desktop,Chrome,87.39,1.88,9/16/2022,6:42 PM
3318,5116,3576,desktop,Firefox,96.41,0.7,10/8/2022,12:48 PM
3319,6895,285,desktop,Safari,13.41,90.23,8/8/2022,6:47 AM
3320,3310,3061,desktop,Safari,14.28,4.84,10/19/2022,11:29 PM
3321,2062,1961,desktop,Firefox,44.48,7.32,11/29/2022,8:31 AM
3322,653,23,desktop,Edge,46.77,86.14,10/10/2022,3:43 AM
3323,4526,2334,desktop,Firefox,27.94,10.0,7/25/2022,10:41 AM
3324,6010,682,mobile,Edge,78.25,70.84,11/14/2022,8:06 PM
3325,7137,1415,desktop,Chrome,30.06,26.28,5/8/2022,7:43 PM
3326,2672,2967,desktop,Firefox,57.89,20.54,5/31/2022,12:20 PM
3327,4553,3384,mobile,Safari,60.68,9.55,12/29/2022,2:51 AM
3328,8500,594,tablet,Edge,19.22,50.44,4/27/2022,7:05 AM
3329,3237,2129,desktop,Edge,23.14,44.04,9/22/2022,7:39 AM
3330,7898,124,mobile,Firefox,97.13,35.9,5/23/2022,11:45 AM
3331,6567,2093,desktop,Edge,67.21,39.0,7/17/2022,5:27 PM
3332,9189,2405,mobile,Edge,4.62,8.71,6/12/2022,10:24 PM
3333,6756,716,desktop,Edge,55.5,12.22,3/12/2022,11:50 PM
3334,6610,3237,mobile,Safari,30.37,36.83,11/15/2022,3:38 PM
3335,1848,2060,tablet,Firefox,1.68,38.61,11/21/2022,12:26 AM
3336,473,3520,mobile,Chrome,26.0,22.16,5/11/2022,9:04 AM
3337,2264,2862,tablet,Safari,71.03,71.61,5/5/2022,1:05 AM
3338,5073,223,desktop,Firefox,64.85,26.44,5/16/2022,6:43 AM
3339,7627,973,tablet,Safari,56.57,14.87,1/1/2022,2:36 PM
3340,8833,2161,mobile,Safari,43.04,73.96,5/19/2022,4:01 AM
