user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1095,3747,3254,mobile,Chrome,14.69,85.7,1/21/2021,8:42 PM
1096,3090,3289,desktop,Chrome,54.89,75.37,12/19/2021,10:16 PM
1097,1973,3263,mobile,Edge,34.95,88.24,7/21/2021,7:46 AM
1098,1742,711,tablet,Firefox,70.86,0.73,2/14/2021,11:29 PM
1099,3306,1356,mobile,Chrome,47.94,27.09,10/21/2021,4:20 AM
1100,1977,1857,tablet,Firefox,49.6,53.55,7/10/2021,9:16 PM
1101,6609,2606,mobile,Safari,52.08,53.52,7/6/2021,2:45 AM
1102,7548,1289,desktop,Firefox,7.86,20.31,1/20/2021,3:33 PM
1103,2144,423,mobile,Firefox,33.81,38.42,10/18/2021,10:29 PM
1104,3843,2943,tablet,Edge,52.18,41.06,8/13/2021,3:59 PM
1105,1218,2609,desktop,Chrome,82.42,75.33,1/30/2021,2:49 AM
1106,7620,3138,desktop,Safari,71.78,46.58,11/16/2021,8:00 PM
1107,1728,549,mobile,Chrome,92.67,75.91,9/25/2021,7:17 AM
1108,7057,3360,mobile,Firefox,86.86,49.6,8/17/2021,9:51 AM
1109,2092,2670,desktop,Chrome,77.64,54.42,8/18/2021,5:03 AM
1110,1796,186,desktop,Firefox,93.47,74.35,4/2/2021,10:11 AM
1111,6948,3023,desktop,Firefox,87.95,59.22,2/18/2021,3:33 PM
1112,897,2920,tablet,Chrome,11.1,87.11,6/4/2021,11:34 PM
1113,6836,2437,desktop,Safari,58.68,2.19,4/23/2021,2:39 AM
1114,1100,620,desktop,Safari,49.59,47.92,1/27/2021,7:11 AM
1115,3685,570,mobile,Chrome,63.95,58.78,6/16/2021,8:18 PM
1116,5985,2253,tablet,Firefox,65.99,39.5,2/2/2021,8:48 AM
1117,5629,1604,mobile,Safari,52.66,76.65,9/4/2021,10:02 PM
1118,6693,2290,tablet,Chrome,7.21,64.64,9/12/2021,4:51 PM
1119,8794,2345,tablet,Firefox,10.5,94.18,8/20/2021,7:48 AM
1120,9264,2376,mobile,Firefox,87.67,4.01,10/2/2021,9:35 PM
1121,7759,3475,tablet,Safari,52.52,88.87,4/14/2021,10:57 AM
1122,7601,1558,mobile,Firefox,62.4,62.42,10/17/2021,7:06 PM
1123,4554,1017,mobile,Firefox,82.6,95.64,10/12/2021,4:31 AM
1124,4966,851,desktop,Edge,85.67,38.87,11/11/2021,7:36 AM
1125,295,2957,mobile,Edge,82.57,34.22,1/4/2021,12:29 AM
1126,1050,788,desktop,Chrome,17.22,23.72,11/8/2021,1:05 AM
1127,7068,1246,tablet,Firefox,83.18,75.22,11/18/2021,2:37 AM
1128,5846,683,tablet,Chrome,97.26,63.99,5/10/2021,9:17 AM
1129,4326,2203,tablet,Chrome,9.96,11.65,1/21/2021,7:50 AM
1130,2578,25,tablet,Chrome,50.19,61.68,12/1/2021,3:21 AM
1131,1631,1385,mobile,Edge,65.42,67.88,3/29/2021,1:06 PM
1132,6666,3069,tablet,Safari,30.46,62.76,7/9/2021,7:30 PM
1133,782,3282,tablet,Edge,32.01,75.61,4/8/2021,11:38 AM
1134,5526,1127,tablet,Firefox,85.12,94.14,9/13/2021,12:52 AM
1135,4581,2884,tablet,Edge,2.35,77.17,7/12/2021,3:56 PM
1136,4137,2214,mobile,Edge,3.89,56.68,4/7/2021,4:35 PM
1137,8844,1889,mobile,Edge,78.26,1.39,3/12/2021,4:26 AM
1138,5120,2554,tablet,Safari,64.52,47.56,2/10/2021,5:33 PM
1139,9782,2016,tablet,Firefox,27.45,48.76,8/24/2021,1:47 PM
1140,8644,2190,desktop,Chrome,23.82,65.32,6/17/2021,6:40 PM
1141,9727,1410,mobile,Edge,33.23,10.62,2/5/2021,2:18 AM
1142,2953,337,tablet,Firefox,28.37,26.32,10/14/2021,12:06 PM
1143,6973,2920,desktop,Firefox,27.39,40.28,10/15/2021,3:39 PM
1144,4382,3383,mobile,Edge,58.64,45.33,4/12/2021,5:05 AM
1145,5697,3524,tablet,Safari,0.74,49.13,8/6/2021,10:14 PM
1146,1364,2512,mobile,Edge,10.55,80.29,4/4/2021,6:05 PM
1147,7228,166,mobile,Safari,27.33,31.8,4/18/2021,8:05 AM
1148,4133,26,mobile,Edge,5.32,82.52,6/2/2021,4:37 PM
1149,3820,1292,desktop,Firefox,29.6,83.26,4/21/2021,8:37 PM
1150,8278,183,desktop,Edge,17.67,80.86,1/21/2021,5:22 PM
1151,520,16,desktop,Firefox,36.96,73.55,2/20/2021,10:43 PM
1152,2282,1029,tablet,Safari,95.4,1.8,8/25/2021,5:03 PM
1153,5986,1082,tablet,Chrome,31.25,74.69,2/28/2021,7:44 AM
1154,8768,1705,mobile,Chrome,7.11,97.6,2/18/2021,10:27 AM
1155,1934,803,mobile,Firefox,52.38,4.63,6/19/2021,8:42 AM
1156,6614,1548,mobile,Edge,53.72,6.93,11/3/2021,8:04 PM
1157,4370,3581,desktop,Safari,65.23,80.9,5/8/2021,8:48 AM
1158,4525,3158,tablet,Firefox,89.71,56.06,3/9/2021,11:14 AM
1159,8313,140,mobile,Chrome,35.94,79.02,6/9/2021,2:13 PM
1160,5951,1314,desktop,Chrome,44.27,32.52,4/14/2021,12:32 PM
1161,1560,2411,tablet,Edge,54.95,42.11,9/14/2021,6:13 AM
1162,9614,2073,tablet,Edge,71.21,78.54,12/4/2021,10:58 PM
1163,9044,503,desktop,Chrome,55.43,5.25,7/20/2021,10:16 PM
1164,5645,873,tablet,Firefox,44.52,77.36,7/28/2021,8:17 PM
1165,9124,720,mobile,Firefox,31.0,30.6,11/2/2021,6:38 AM
1166,5755,2860,desktop,Safari,8.23,73.93,4/29/2021,2:11 PM
1167,9141,1918,tablet,Chrome,8.12,55.83,11/6/2021,7:03 AM
1168,5130,3006,desktop,Chrome,20.18,32.17,1/24/2021,12:35 PM
1169,2477,1884,desktop,Edge,50.04,41.41,1/27/2021,10:35 PM
1170,7926,1800,mobile,Firefox,49.94,95.33,1/27/2021,12:50 PM
1171,6871,3291,desktop,Safari,59.24,31.47,12/4/2021,7:44 AM
1172,1349,741,tablet,Chrome,50.88,34.13,12/5/2021,2:16 PM
1173,5876,2062,desktop,Edge,98.66,3.89,9/2/2021,4:14 AM
1174,8141,2038,mobile,Safari,38.47,30.03,6/30/2021,3:38 PM
1175,1575,695,mobile,Edge,47.04,6.02,10/28/2021,7:16 AM
1176,375,1060,tablet,Edge,56.88,54.93,4/21/2021,4:55 PM
1177,5279,195,tablet,Chrome,27.59,38.81,1/30/2021,7:13 AM
1178,2445,3097,desktop,Chrome,71.83,5.28,3/16/2021,2:51 AM
1179,3277,2523,desktop,Edge,67.72,35.57,8/13/2021,6:55 AM
1180,2678,1728,mobile,Edge,42.45,41.12,11/19/2021,3:53 AM
1181,2280,449,mobile,Edge,58.42,38.03,12/18/2021,9:01 PM
1182,1174,3139,desktop,Chrome,11.06,61.37,8/8/2021,1:09 AM
1183,9205,1907,mobile,Edge,14.42,9.66,3/4/2021,8:46 PM
1184,9445,2747,desktop,Firefox,61.68,80.42,1/30/2021,4:59 PM
1185,5180,1017,tablet,Edge,95.08,51.61,6/8/2021,2:13 PM
1186,8049,857,mobile,Chrome,55.43,66.01,4/15/2021,11:05 AM
1187,8628,2047,mobile,Firefox,73.11,57.23,6/16/2021,1:42 PM
1188,953,3317,desktop,Firefox,59.38,41.38,9/27/2021,8:26 AM
1189,5574,2281,mobile,Chrome,17.1,20.5,6/20/2021,10:35 PM
1190,2453,2091,desktop,Firefox,69.83,12.48,10/4/2021,1:30 AM
1191,9193,2185,tablet,Safari,1.26,23.0,7/8/2021,10:22 AM
1192,8429,3196,tablet,Firefox,10.83,6.34,1/1/2021,5:43 AM
1193,562,2437,tablet,Safari,26.2,7.39,4/3/2021,8:55 PM
1194,6628,3315,tablet,Firefox,96.3,32.12,6/5/2021,3:07 PM
1195,6029,1577,tablet,Firefox,2.04,40.02,1/21/2021,2:03 PM
1196,4961,1758,mobile,Edge,72.71,78.3,10/31/2021,1:31 PM
1197,2376,3160,mobile,Firefox,83.28,1.9,10/21/2021,9:28 AM
1198,2334,3576,mobile,Safari,90.4,58.49,9/9/2021,7:57 PM
1199,1456,842,tablet,Chrome,44.32,70.95,5/9/2021,12:03 PM
1200,5091,153,tablet,Firefox,62.51,30.72,2/22/2021,10:50 AM
1201,4514,2615,desktop,Firefox,86.95,11.81,1/13/2021,10:28 PM
1202,2543,348,desktop,Chrome,21.29,5.35,5/19/2021,7:33 PM
1203,7722,2943,desktop,Safari,16.18,19.49,10/25/2021,2:24 AM
1204,8746,3006,tablet,Chrome,44.59,89.09,2/22/2021,9:36 AM
1205,4932,3212,desktop,Edge,89.56,24.78,10/16/2021,5:47 PM
1206,207,1885,tablet,Chrome,92.99,86.67,9/26/2021,1:50 PM
1207,7895,2762,mobile,Safari,21.62,96.17,5/19/2021,4:20 AM
1208,839,2500,tablet,Chrome,92.45,28.94,10/3/2021,5:35 AM
1209,7490,3545,desktop,Chrome,3.49,36.97,10/8/2021,2:27 PM
1210,5587,1539,mobile,Chrome,55.15,59.93,11/22/2021,7:24 AM
1211,1755,894,desktop,Edge,74.91,56.14,2/6/2021,5:06 AM
1212,4574,852,mobile,Chrome,18.47,93.32,4/28/2021,7:03 AM
1213,9917,1601,mobile,Edge,97.75,83.91,4/20/2021,5:26 PM
1214,4798,1691,tablet,Chrome,17.98,18.08,6/20/2021,9:35 PM
1215,5601,61,mobile,Safari,86.12,8.91,10/1/2021,5:48 AM
1216,7004,1287,mobile,Edge,59.3,23.67,6/29/2021,11:51 PM
1217,8734,1459,mobile,Safari,75.92,57.86,10/31/2021,11:41 AM
1218,3449,2255,mobile,Edge,71.5,22.52,11/9/2021,9:20 AM
1219,8291,2737,tablet,Edge,42.91,95.96,4/13/2021,6:44 AM
1220,4072,1147,tablet,Firefox,67.7,38.04,4/18/2021,4:13 PM
1221,3833,1980,tablet,Edge,42.75,94.92,8/12/2021,9:25 AM
1222,6123,2003,desktop,Firefox,7.65,20.23,10/20/2021,11:34 PM
1223,6856,1338,desktop,Edge,34.56,46.11,11/15/2021,11:23 AM
1224,3420,292,mobile,Firefox,50.03,29.34,7/11/2021,6:43 PM
1225,4296,445,mobile,Firefox,69.18,48.79,7/26/2021,9:11 PM
1226,9996,35,tablet,Safari,3.03,19.58,4/11/2021,8:52 PM
1227,6690,366,mobile,Edge,5.1,42.81,6/7/2021,8:11 AM
1228,6840,60,desktop,Chrome,40.05,2.54,10/30/2021,3:13 AM
1229,7666,2549,tablet,Chrome,75.42,97.22,4/7/2021,10:28 AM
1230,3954,3599,mobile,Safari,95.8,66.76,9/18/2021,8:15 PM
1231,7496,1565,mobile,Safari,83.74,21.71,4/16/2021,5:24 AM
1232,3175,1080,tablet,Edge,52.03,43.99,11/17/2021,2:51 PM
1233,1783,1128,tablet,Chrome,36.9,42.13,7/6/2021,6:27 AM
1234,3597,816,mobile,Safari,64.28,64.22,4/6/2021,7:29 AM
1235,4888,501,desktop,Edge,24.44,25.13,3/13/2021,5:13 AM
1236,2527,2081,desktop,Safari,5.15,35.52,7/29/2021,3:46 AM
1237,6568,2360,tablet,Firefox,30.81,12.57,2/19/2021,5:06 AM
1238,3647,893,tablet,Firefox,85.12,91.88,5/13/2021,9:51 PM
1239,1008,3174,tablet,Safari,68.31,73.36,9/22/2021,4:02 PM
1240,4774,1633,desktop,Firefox,89.84,9.19,8/26/2021,8:56 PM
1241,1038,3021,desktop,Firefox,41.79,7.59,3/19/2021,12:22 AM
1242,2696,315,desktop,Chrome,75.82,76.35,9/15/2021,7:03 AM
1243,4194,2962,tablet,Firefox,23.82,3.31,4/30/2021,4:07 AM
1244,7204,2132,mobile,Safari,81.57,59.18,6/1/2021,6:23 PM
1245,6700,1229,tablet,Firefox,3.52,66.98,5/26/2021,4:24 PM
1246,1094,1581,tablet,Edge,15.4,38.8,8/1/2021,5:07 AM
1247,8839,1391,mobile,Safari,3.38,99.79,4/28/2021,1:53 PM
1248,5469,3424,desktop,Edge,9.47,74.07,5/17/2021,12:31 AM
1249,8171,3503,tablet,Firefox,73.85,21.23,10/3/2021,11:41 PM
1250,7790,2199,mobile,Firefox,30.64,92.96,8/13/2021,1:19 PM
1251,4218,826,mobile,Firefox,80.69,58.74,11/16/2021,5:06 PM
1252,5523,1752,mobile,Chrome,21.41,25.24,10/18/2021,1:41 AM
1253,6226,1880,desktop,Safari,21.22,76.98,1/15/2021,3:38 PM
1254,4201,1679,desktop,Firefox,74.98,68.94,9/29/2021,7:17 AM
1255,5939,924,mobile,Firefox,14.85,59.63,10/4/2021,5:48 AM
1256,8241,1867,tablet,Edge,5.8,2.22,2/22/2021,7:29 PM
1257,471,1253,tablet,Edge,71.41,4.76,1/19/2021,3:24 AM
1258,8597,1181,desktop,Edge,5.43,70.14,7/10/2021,7:08 AM
1259,715,348,tablet,Edge,92.6,68.41,12/30/2021,10:03 PM
1260,2440,2490,tablet,Safari,65.4,50.75,1/27/2021,11:15 PM
1261,4512,2273,desktop,Chrome,88.05,94.77,11/18/2021,11:29 AM
1262,7974,3461,tablet,Firefox,21.32,47.39,8/28/2021,2:51 PM
1263,9079,2887,tablet,Edge,31.11,6.57,11/4/2021,6:53 AM
1264,6062,729,desktop,Firefox,79.53,66.48,2/1/2021,3:47 PM
1265,9064,3433,mobile,Safari,58.85,68.12,12/1/2021,3:58 AM
1266,9039,444,tablet,Chrome,81.4,13.51,10/26/2021,1:57 AM
1267,5874,3335,mobile,Safari,23.83,99.19,12/20/2021,4:21 PM
1268,4149,1426,desktop,Edge,11.04,38.75,12/17/2021,3:37 PM
1269,717,898,desktop,Safari,49.34,57.42,4/21/2021,3:59 PM
1270,181,2418,tablet,Edge,29.79,31.39,5/7/2021,8:08 PM
1271,1734,2499,tablet,Edge,22.91,69.01,12/21/2021,10:08 AM
1272,912,1274,tablet,Edge,76.25,73.12,6/3/2021,2:35 AM
1273,8180,780,tablet,Chrome,63.21,29.13,11/19/2021,3:53 PM
1274,3286,2258,desktop,Safari,61.61,96.19,8/21/2021,10:09 PM
1275,500,1622,mobile,Safari,82.95,1.76,12/24/2021,7:36 AM
1276,3901,346,tablet,Firefox,70.68,57.92,10/12/2021,9:17 PM
1277,5523,3524,desktop,Safari,36.96,68.11,11/21/2021,2:34 AM
1278,1734,2642,mobile,Edge,43.96,46.81,10/22/2021,8:45 PM
1279,3138,1391,mobile,Edge,98.8,26.58,11/21/2021,1:39 AM
1280,2588,189,desktop,Firefox,32.26,22.97,7/1/2021,12:41 AM
1281,8598,464,mobile,Firefox,97.09,11.79,11/18/2021,8:44 AM
1282,8175,3160,desktop,Edge,16.75,39.32,5/3/2021,6:28 AM
1283,7910,447,mobile,Chrome,97.74,64.76,12/10/2021,11:15 AM
1284,1152,581,mobile,Edge,80.55,50.09,2/3/2021,12:41 AM
1285,9418,1039,desktop,Chrome,13.47,28.98,8/21/2021,1:31 PM
1286,6691,1606,desktop,Firefox,76.21,82.04,1/26/2021,11:05 AM
1287,4357,2558,tablet,Safari,28.94,64.7,7/27/2021,8:23 PM
1288,9513,172,tablet,Chrome,87.49,66.83,3/30/2021,5:49 PM
1289,2332,161,tablet,Safari,66.49,59.82,8/29/2021,9:35 AM
1290,7876,711,mobile,Edge,50.73,33.48,10/10/2021,5:35 AM
1291,294,3584,mobile,Firefox,72.2,40.67,6/6/2021,3:40 PM
1292,6364,2338,desktop,Chrome,8.07,74.75,8/16/2021,9:54 PM
1293,7206,1956,tablet,Firefox,85.46,9.67,1/6/2021,1:59 AM
1294,1964,387,mobile,Chrome,57.62,45.89,6/13/2021,10:38 PM
1295,9269,646,mobile,Chrome,29.59,8.59,3/24/2021,11:47 AM
1296,232,259,desktop,Safari,50.68,24.75,4/20/2021,4:05 AM
1297,1380,1434,mobile,Safari,27.33,74.58,4/21/2021,12:27 PM
1298,5890,3333,mobile,Edge,84.51,26.04,7/11/2021,2:12 AM
1299,9394,2430,desktop,Edge,21.62,87.66,9/1/2021,2:08 AM
1300,4931,3235,desktop,Edge,14.53,63.29,8/4/2021,4:07 PM
1301,9900,1357,desktop,Safari,97.6,17.77,6/13/2021,6:16 PM
1302,1032,1600,desktop,Chrome,48.39,53.98,11/24/2021,6:28 AM
1303,2249,454,mobile,Edge,55.63,89.95,8/7/2021,9:17 AM
1304,407,563,desktop,Firefox,58.85,75.07,7/25/2021,5:15 AM
1305,7727,3171,tablet,Edge,53.33,51.81,7/12/2021,1:48 AM
1306,5488,589,desktop,Safari,61.44,67.06,12/4/2021,12:04 AM
1307,5076,604,mobile,Safari,94.92,76.65,8/6/2021,12:01 AM
1308,4520,2826,tablet,Edge,52.37,21.07,9/15/2021,12:02 AM
1309,8677,466,desktop,Chrome,3.28,26.52,7/28/2021,8:49 AM
1310,6126,3508,tablet,Safari,5.74,10.16,6/16/2021,9:42 PM
1311,9170,2869,desktop,Safari,20.0,23.08,11/12/2021,1:53 PM
1312,5209,1025,tablet,Safari,87.44,68.86,9/14/2021,5:12 AM
1313,2994,778,desktop,Safari,69.87,98.55,6/8/2021,11:45 PM
1314,2658,422,tablet,Chrome,13.99,67.8,2/21/2021,8:33 AM
1315,7900,1068,desktop,Safari,10.81,8.78,10/6/2021,1:08 PM
1316,4581,2144,desktop,Safari,59.3,64.52,4/23/2021,6:51 AM
1317,8534,3446,tablet,Safari,71.44,5.9,6/11/2021,7:50 PM
1318,8220,2230,mobile,Edge,56.06,54.41,12/13/2021,6:59 AM
1319,6324,558,desktop,Firefox,53.67,29.77,12/11/2021,9:39 PM
1320,3092,3024,mobile,Firefox,2.98,37.21,9/27/2021,12:00 AM
1321,4877,3461,tablet,Edge,16.67,65.27,11/11/2021,8:42 AM
1322,6241,1752,mobile,Firefox,12.26,88.32,3/29/2021,5:45 AM
1323,4137,924,mobile,Chrome,91.77,33.72,10/6/2021,4:19 AM
1324,5767,1512,mobile,Safari,34.34,65.68,8/19/2021,7:31 PM
1325,2978,1052,tablet,Safari,35.26,38.71,4/14/2021,9:24 PM
1326,7027,2172,tablet,Chrome,31.08,17.42,5/30/2021,5:23 PM
1327,7958,3553,desktop,Firefox,91.86,41.52,7/3/2021,6:41 AM
1328,4157,1273,tablet,Edge,51.71,70.62,1/15/2021,9:13 PM
1329,2485,1243,mobile,Firefox,32.05,0.25,12/20/2021,10:01 PM
1330,6279,1965,desktop,Chrome,65.04,33.01,9/19/2021,12:18 PM
1331,593,411,mobile,Firefox,12.37,40.24,7/15/2021,10:08 AM
1332,8237,199,desktop,Firefox,51.13,2.61,5/16/2021,6:55 AM
1333,589,2921,mobile,Edge,16.24,25.57,11/30/2021,8:21 AM
1334,8410,1535,tablet,Edge,73.37,26.65,10/26/2021,1:51 PM
1335,6992,69,desktop,Chrome,95.37,64.65,3/6/2021,8:36 AM
1336,2911,2762,desktop,Chrome,57.32,79.69,12/2/2021,2:36 AM
1337,71,328,mobile,Safari,66.0,5.22,5/2/2021,1:01 PM
1338,9471,470,desktop,Chrome,25.11,68.28,11/22/2021,2:55 PM
1339,3357,1590,mobile,Edge,99.67,56.03,9/7/2021,5:26 AM
1340,3049,1332,tablet,Safari,40.49,85.34,4/13/2021,4:07 PM
1341,6840,606,mobile,Chrome,99.96,13.5,1/14/2021,4:40 AM
1342,970,1016,desktop,Safari,80.62,54.55,9/25/2021,4:17 PM
1343,25,1215,desktop,Edge,52.77,83.63,9/13/2021,12:47 PM
1344,3384,2054,mobile,Edge,39.24,71.74,7/31/2021,10:00 PM
1345,7956,3600,tablet,Edge,71.46,26.67,2/10/2021,11:26 PM
1346,6174,998,desktop,Firefox,79.09,95.45,12/3/2021,10:53 AM
1347,1887,1752,tablet,Safari,89.19,47.11,10/12/2021,5:33 AM
1348,8835,1763,desktop,Safari,76.58,83.92,5/8/2021,6:47 AM
1349,3238,1004,desktop,Chrome,90.74,47.13,4/26/2021,9:24 AM
1350,4797,1744,mobile,Edge,8.77,43.23,6/12/2021,6:47 PM
1351,5423,2376,desktop,Chrome,53.54,61.8,1/23/2021,10:40 AM
1352,4249,2770,desktop,Firefox,52.9,31.38,7/20/2021,9:25 PM
1353,4279,1028,desktop,Chrome,12.45,2.7,4/12/2021,12:24 AM
1354,9883,2115,mobile,Edge,30.68,22.45,5/28/2021,9:24 AM
1355,3798,1558,mobile,Chrome,64.95,45.97,8/4/2021,2:07 PM
1356,360,855,mobile,Safari,28.69,80.66,7/20/2021,7:05 AM
1357,8887,159,tablet,Firefox,54.72,59.8,10/18/2021,6:56 AM
1358,4866,3074,desktop,Firefox,67.31,92.38,2/27/2021,1:42 AM
1359,577,3552,mobile,Edge,20.98,3.77,11/9/2021,6:33 AM
1360,2593,1409,desktop,Safari,60.06,99.76,9/15/2021,2:57 AM
1361,8006,806,mobile,Chrome,30.28,52.08,3/19/2021,4:48 AM
1362,3142,2076,tablet,Firefox,31.37,27.05,11/30/2021,9:27 PM
1363,276,3110,mobile,Firefox,28.76,93.88,5/14/2021,6:18 PM
1364,7960,3258,tablet,Chrome,24.25,35.04,3/14/2021,2:30 AM
1365,8084,2409,mobile,Safari,29.58,19.42,9/16/2021,3:11 AM
1366,8353,1298,tablet,Safari,46.39,87.58,6/26/2021,6:00 PM
1367,143,1153,desktop,Edge,14.95,97.7,4/27/2021,11:54 PM
1368,5586,1564,mobile,Edge,6.39,87.0,7/19/2021,10:20 AM
1369,5728,709,tablet,Edge,18.94,79.55,5/21/2021,11:09 AM
1370,8894,298,desktop,Edge,22.97,29.75,4/24/2021,7:00 PM
1371,2337,3379,desktop,Chrome,97.25,54.81,6/12/2021,6:09 AM
1372,9304,3321,desktop,Edge,71.12,2.04,3/5/2021,2:42 AM
1373,3007,1497,mobile,Chrome,55.81,54.98,3/22/2021,1:57 PM
1374,1487,52,mobile,Chrome,94.75,66.13,8/30/2021,2:28 AM
1375,3273,489,mobile,Chrome,16.38,68.56,4/16/2021,2:57 PM
1376,1793,2326,desktop,Edge,79.1,81.26,12/4/2021,10:17 PM
1377,467,2165,desktop,Chrome,77.39,82.69,2/15/2021,11:05 PM
1378,8275,1061,desktop,Edge,97.4,73.75,7/1/2021,1:08 PM
1379,6723,2572,mobile,Chrome,25.98,2.61,2/6/2021,2:12 PM
1380,4974,2045,desktop,Firefox,6.33,7.42,7/20/2021,7:26 AM
1381,7185,918,desktop,Chrome,56.29,43.62,10/16/2021,10:16 AM
1382,4269,2706,tablet,Edge,76.54,75.6,7/19/2021,11:53 AM
1383,7320,2202,tablet,Chrome,55.12,90.07,5/1/2021,9:34 PM
1384,2165,1355,desktop,Firefox,1.55,89.39,1/15/2021,12:32 AM
1385,2343,225,mobile,Chrome,7.67,77.13,1/9/2021,10:58 AM
1386,7225,2210,tablet,Firefox,94.01,25.54,9/27/2021,6:05 PM
1387,811,2982,tablet,Edge,23.81,12.17,12/28/2021,2:29 AM
1388,280,1100,mobile,Firefox,30.82,55.59,1/12/2021,7:30 AM
1389,9176,3290,tablet,Firefox,47.75,59.07,11/26/2021,7:30 PM
1390,7557,1281,desktop,Firefox,6.67,56.41,11/27/2021,1:35 AM
1391,6744,3189,desktop,Firefox,0.44,67.98,5/30/2021,10:46 PM
1392,6607,314,tablet,Safari,32.85,93.9,6/21/2021,11:04 AM
1393,4135,2448,mobile,Edge,6.05,22.05,1/2/2021,1:28 PM
1394,501,2626,mobile,Edge,78.45,39.2,4/1/2021,11:12 PM
1395,4242,2319,mobile,Edge,83.91,68.26,7/14/2021,11:06 PM
1396,1188,740,tablet,Firefox,61.16,29.46,12/13/2021,3:53 PM
1397,7933,1335,tablet,Chrome,8.35,0.64,1/31/2021,7:47 PM
1398,6613,735,mobile,Chrome,5.94,52.26,5/2/2021,11:24 AM
1399,5949,3437,desktop,Firefox,16.71,47.26,7/26/2021,9:14 AM
1400,5212,1631,desktop,Chrome,60.96,85.57,12/18/2021,11:19 AM
1401,9143,575,desktop,Safari,43.69,5.17,10/28/2021,8:27 PM
1402,3262,2987,tablet,Chrome,57.15,76.34,11/21/2021,4:10 PM
1403,9426,2723,tablet,Chrome,76.67,18.1,4/6/2021,8:46 AM
1404,5230,84,mobile,Edge,84.75,49.16,12/11/2021,6:06 PM
1405,1910,3380,mobile,Edge,82.96,77.2,12/16/2021,6:14 PM
1406,1712,3301,mobile,Firefox,96.97,75.08,8/12/2021,9:00 PM
1407,5014,774,mobile,Safari,41.82,42.09,6/13/2021,10:06 AM
1408,2128,1040,desktop,Firefox,49.63,65.53,12/28/2021,11:17 PM
1409,7097,2270,tablet,Safari,45.49,24.3,1/22/2021,11:39 AM
1410,8050,1608,mobile,Chrome,52.36,41.77,4/7/2021,4:43 PM
1411,7879,2158,tablet,Safari,80.27,21.07,12/21/2021,10:15 AM
1412,412,430,mobile,Chrome,40.47,47.48,11/1/2021,7:12 PM
1413,2025,2965,tablet,Edge,83.16,38.95,12/16/2021,12:09 AM
1414,6565,2428,tablet,Chrome,29.66,42.87,6/12/2021,2:34 PM
1415,8053,985,mobile,Firefox,13.23,77.47,9/5/2021,12:46 PM
1416,9681,2767,mobile,Safari,94.97,67.92,12/13/2021,10:50 PM
1417,1857,2324,mobile,Chrome,95.48,66.39,6/29/2021,2:40 AM
1418,8586,1708,desktop,Edge,12.81,53.88,1/13/2021,3:54 AM
1419,9270,3475,tablet,Safari,44.24,23.84,8/19/2021,11:46 PM
1420,130,649,mobile,Chrome,24.92,56.11,10/31/2021,4:50 PM
1421,4101,485,mobile,Firefox,97.9,27.33,10/18/2021,8:45 PM
1422,9191,312,mobile,Firefox,40.73,74.55,5/31/2021,12:26 AM
1423,1826,745,desktop,Edge,57.08,72.01,7/11/2021,11:16 AM
1424,2419,2274,tablet,Firefox,28.81,84.18,3/11/2021,9:20 AM
1425,6310,532,tablet,Chrome,66.03,46.82,12/22/2021,5:37 PM
1426,1984,79,tablet,Firefox,19.14,0.75,10/4/2021,8:38 AM
1427,6113,2296,mobile,Firefox,47.02,35.14,12/4/2021,5:28 AM
1428,1862,2971,tablet,Edge,91.06,57.23,3/16/2021,4:39 AM
1429,1218,1396,desktop,Firefox,2.72,48.1,10/5/2021,5:49 AM
1430,7749,2292,desktop,Chrome,0.78,21.74,5/7/2021,5:52 AM
1431,5272,2736,desktop,Chrome,11.05,80.7,6/23/2021,8:49 AM
1432,7752,333,tablet,Safari,35.15,83.53,5/2/2021,6:36 PM
1433,1434,2460,desktop,Edge,68.07,21.12,5/2/2021,12:26 AM
1434,8081,1014,desktop,Chrome,32.99,51.76,9/26/2021,6:36 AM
1435,8824,1812,mobile,Chrome,30.73,98.51,8/2/2021,4:49 PM
1436,4054,611,tablet,Chrome,53.18,75.66,1/30/2021,2:51 AM
1437,7947,1797,tablet,Safari,56.83,78.1,11/18/2021,7:18 AM
1438,2822,1298,tablet,Chrome,31.7,1.33,5/30/2021,9:31 AM
1439,4226,1870,mobile,Chrome,20.51,15.82,10/24/2021,5:06 PM
1440,2021,1734,mobile,Chrome,36.43,25.32,12/7/2021,10:03 AM
1441,5222,2380,mobile,Firefox,46.27,11.79,8/27/2021,7:11 PM
1442,5738,142,tablet,Safari,31.82,38.81,10/10/2021,10:14 AM
1443,1882,2969,desktop,Firefox,72.22,65.19,9/25/2021,2:12 AM
1444,8659,28,mobile,Firefox,6.9,48.29,5/4/2021,8:15 AM
1445,987,1382,desktop,Edge,6.43,38.77,12/10/2021,3:59 PM
1446,2933,3122,mobile,Safari,89.94,91.74,12/1/2021,10:30 AM
1447,1814,2000,mobile,Chrome,31.71,58.68,1/26/2021,1:42 PM
1448,1532,2655,desktop,Edge,73.83,90.29,2/14/2021,4:01 PM
1449,9190,132,mobile,Edge,85.66,82.36,1/4/2021,1:21 AM
1450,7085,21,tablet,Safari,17.14,88.76,6/16/2021,5:08 AM
