user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
5119,805,2956,desktop,Firefox,56.38,73.01,12/17/2025,4:28 AM
5120,4302,271,mobile,Chrome,49.23,52.39,1/7/2025,6:32 PM
5121,1619,3034,tablet,Chrome,27.55,81.49,12/27/2025,7:29 AM
5122,1576,1492,desktop,Firefox,56.26,1.29,8/11/2025,5:40 PM
5123,6173,1933,mobile,Safari,89.52,44.96,6/9/2025,11:51 PM
5124,1403,1699,mobile,Firefox,47.56,92.4,10/25/2025,10:01 PM
5125,1990,1775,mobile,Safari,61.11,47.6,10/3/2025,5:11 PM
5126,1362,2315,mobile,Firefox,15.28,59.34,4/28/2025,1:32 AM
5127,7507,3041,desktop,Chrome,92.03,32.12,7/17/2025,10:21 AM
5128,1554,708,mobile,Safari,23.08,27.85,12/10/2025,1:07 PM
5129,4495,1423,mobile,Chrome,71.64,28.89,10/1/2025,3:34 PM
5130,628,1966,desktop,Safari,46.65,38.61,8/27/2025,6:32 AM
5131,2774,3283,mobile,Firefox,26.79,77.44,6/8/2025,1:50 PM
5132,6475,1649,mobile,Edge,86.36,40.98,10/22/2025,12:12 PM
5133,702,815,mobile,Edge,88.47,39.43,5/9/2025,2:02 PM
5134,5440,382,mobile,Firefox,39.37,10.25,9/26/2025,8:58 AM
5135,2366,1749,mobile,Firefox,82.66,82.98,3/14/2025,9:14 AM
5136,749,2776,mobile,Chrome,41.27,30.79,4/27/2025,1:33 PM
5137,4075,229,desktop,Firefox,94.18,44.5,10/7/2025,11:57 PM
5138,7273,390,desktop,Firefox,84.58,22.69,1/5/2025,3:00 AM
5139,8092,3297,mobile,Edge,85.47,64.94,10/29/2025,3:42 AM
5140,1661,3151,mobile,Edge,17.95,8.84,10/5/2025,7:06 PM
5141,263,1274,mobile,Firefox,79.76,29.09,11/6/2025,2:50 AM
5142,1203,695,mobile,Chrome,26.33,30.25,12/26/2025,7:08 AM
5143,2578,440,tablet,Firefox,18.78,30.19,8/6/2025,5:29 AM
5144,521,286,mobile,Chrome,44.87,2.08,12/30/2025,6:48 PM
5145,8486,2372,mobile,Safari,46.74,33.63,10/22/2025,10:41 AM
5146,2244,1211,mobile,Edge,53.79,83.45,4/1/2025,2:07 AM
5147,759,1040,mobile,Firefox,66.43,40.29,10/30/2025,4:09 PM
5148,763,3131,tablet,Safari,82.41,71.69,5/11/2025,3:22 PM
5149,7745,1896,mobile,Chrome,86.52,22.56,9/29/2025,5:30 AM
5150,5651,198,desktop,Firefox,55.42,10.59,5/10/2025,6:12 AM
5151,670,2728,mobile,Edge,16.53,20.48,11/20/2025,6:05 PM
5152,234,1179,mobile,Safari,25.07,44.68,9/28/2025,11:49 PM
5153,7887,2146,mobile,Edge,78.78,71.51,10/15/2025,12:09 AM
5154,4772,3063,mobile,Firefox,15.72,43.33,6/28/2025,4:50 PM
5155,239,2477,mobile,Chrome,36.42,81.91,12/27/2025,9:42 AM
5156,8766,2721,mobile,Chrome,59.39,74.77,2/19/2025,11:58 AM
5157,290,522,tablet,Safari,57.56,76.8,9/25/2025,11:51 AM
5158,5113,403,desktop,Edge,93.53,53.91,3/18/2025,3:58 AM
5159,1811,1789,mobile,Chrome,51.16,24.03,3/12/2025,9:13 AM
5160,2645,989,mobile,Chrome,91.42,69.84,1/17/2025,3:40 AM
5161,2157,1966,mobile,Firefox,51.82,15.64,9/28/2025,5:53 PM
5162,6191,1474,desktop,Safari,81.88,15.36,10/21/2025,5:22 PM
5163,6688,971,desktop,Firefox,89.75,45.26,3/10/2025,7:06 PM
5164,547,1332,desktop,Chrome,31.04,21.17,5/23/2025,9:49 PM
5165,6133,633,mobile,Safari,17.54,90.4,2/27/2025,3:09 PM
5166,4685,1801,mobile,Edge,31.48,69.04,7/8/2025,4:51 AM
5167,1381,2409,mobile,Firefox,70.93,55.44,5/6/2025,11:43 PM
5168,2455,2380,desktop,Edge,29.69,28.7,6/4/2025,5:52 AM
5169,2455,1164,desktop,Safari,53.58,32.34,3/6/2025,5:07 AM
5170,2115,1923,mobile,Firefox,51.0,32.59,1/5/2025,5:58 PM
5171,8142,2212,mobile,Chrome,82.25,28.22,4/23/2025,11:04 PM
5172,1575,2918,mobile,Safari,35.89,94.62,9/9/2025,11:42 AM
5173,1896,462,mobile,Edge,52.75,36.92,1/12/2025,9:59 AM
5174,6454,501,desktop,Chrome,82.02,83.27,2/21/2025,12:02 PM
5175,184,580,mobile,Safari,67.25,83.27,8/7/2025,12:39 PM
5176,2250,2110,mobile,Edge,34.41,42.99,5/30/2025,11:12 AM
5177,1425,622,mobile,Edge,60.13,3.51,3/21/2025,4:34 PM
5178,671,3257,desktop,Safari,93.89,69.35,4/21/2025,12:28 AM
5179,2991,43,mobile,Chrome,51.4,58.01,4/4/2025,5:21 AM
5180,9743,1381,tablet,Firefox,52.15,9.78,11/29/2025,7:44 PM
5181,1620,1236,desktop,Edge,77.09,87.94,3/24/2025,1:28 PM
5182,6267,2687,mobile,Edge,42.16,78.51,11/29/2025,12:02 AM
5183,7850,2391,mobile,Safari,30.13,79.54,9/7/2025,3:47 AM
5184,2478,181,mobile,Chrome,50.58,66.03,12/16/2025,9:23 AM
5185,687,2239,mobile,Firefox,59.07,77.26,1/3/2025,1:53 PM
5186,8504,2103,mobile,Safari,30.96,10.53,7/22/2025,7:30 PM
5187,2515,3468,desktop,Edge,81.7,77.39,11/13/2025,11:37 PM
5188,234,1645,mobile,Safari,71.35,52.84,12/5/2025,7:15 PM
5189,1164,1086,tablet,Firefox,33.65,36.98,11/10/2025,9:47 PM
5190,1584,2026,mobile,Safari,38.64,87.24,1/28/2025,9:59 AM
5191,5241,2495,mobile,Safari,55.36,93.39,4/10/2025,10:12 AM
5192,9179,1003,mobile,Safari,58.43,55.79,2/14/2025,10:01 PM
5193,206,1710,mobile,Chrome,80.34,9.67,5/25/2025,1:16 PM
5194,1530,2892,mobile,Safari,23.08,28.97,12/6/2025,11:30 AM
5195,66,3254,mobile,Firefox,24.87,66.64,6/25/2025,8:50 AM
5196,2202,986,desktop,Firefox,42.9,89.85,7/13/2025,8:45 PM
5197,1989,967,mobile,Chrome,53.83,61.63,1/13/2025,2:25 PM
5198,2538,2910,mobile,Chrome,54.83,79.98,3/15/2025,7:41 PM
5199,2188,2508,mobile,Firefox,55.51,1.05,8/11/2025,10:02 AM
5200,4131,1973,desktop,Edge,27.34,85.86,7/15/2025,11:45 PM
5201,3586,480,desktop,Safari,81.42,77.34,6/3/2025,1:52 AM
5202,1252,1691,desktop,Edge,43.63,51.51,7/16/2025,9:07 AM
5203,2246,168,desktop,Firefox,69.82,70.72,8/9/2025,6:00 AM
5204,4630,1053,mobile,Chrome,41.4,14.22,11/24/2025,4:23 AM
5205,1231,1041,mobile,Safari,45.64,61.12,8/6/2025,7:45 AM
5206,689,3121,desktop,Edge,41.97,7.04,2/9/2025,8:50 AM
5207,1614,1602,desktop,Firefox,37.72,43.8,8/28/2025,11:10 AM
5208,1238,2206,tablet,Safari,92.64,90.51,9/2/2025,9:09 PM
5209,903,615,mobile,Edge,70.34,9.96,12/8/2025,1:00 AM
5210,4309,1634,mobile,Chrome,86.91,63.8,6/9/2025,2:45 AM
5211,2426,3484,desktop,Chrome,32.6,25.12,6/20/2025,1:35 AM
5212,2597,2553,mobile,Safari,53.46,75.24,7/21/2025,10:36 PM
5213,701,2645,mobile,Safari,79.12,11.36,11/25/2025,8:16 AM
5214,2764,1686,desktop,Chrome,67.79,14.13,12/8/2025,11:31 AM
5215,2651,2381,desktop,Safari,18.39,73.04,3/13/2025,2:55 AM
5216,2281,65,desktop,Chrome,62.49,71.92,4/4/2025,6:33 AM
5217,2521,1849,desktop,Edge,86.04,32.91,2/16/2025,8:29 AM
5218,635,2664,mobile,Edge,15.19,15.32,5/8/2025,8:57 AM
5219,9641,1448,desktop,Chrome,84.43,83.96,10/19/2025,5:07 PM
5220,2204,277,mobile,Chrome,42.96,21.59,8/8/2025,12:20 PM
5221,6794,1679,mobile,Chrome,83.2,68.3,9/19/2025,10:08 PM
5222,1043,1090,mobile,Chrome,87.28,33.38,12/29/2025,10:36 PM
5223,578,388,mobile,Firefox,51.02,10.18,6/27/2025,3:48 PM
5224,135,3433,mobile,Edge,83.86,35.84,9/20/2025,1:55 AM
5225,2773,566,mobile,Edge,90.31,59.56,12/21/2025,3:49 AM
5226,979,712,mobile,Edge,94.87,51.45,10/27/2025,12:03 PM
5227,353,360,desktop,Edge,53.45,72.75,4/6/2025,11:18 PM
5228,1697,193,mobile,Chrome,56.96,2.26,3/21/2025,4:04 PM
5229,1078,408,desktop,Safari,35.07,82.17,2/17/2025,2:05 PM
5230,1900,1883,mobile,Chrome,94.65,88.84,4/17/2025,10:19 PM
5231,1962,710,mobile,Chrome,63.1,36.45,2/5/2025,12:05 AM
5232,1616,2494,mobile,Edge,92.21,47.18,4/19/2025,5:58 PM
5233,8223,3072,mobile,Edge,48.34,41.34,7/5/2025,6:52 AM
5234,2194,1213,desktop,Safari,52.28,81.59,10/5/2025,4:49 PM
5235,2126,1616,mobile,Safari,36.16,38.93,3/31/2025,3:11 PM
5236,1743,3496,desktop,Edge,20.86,58.82,9/29/2025,8:17 AM
5237,2483,999,desktop,Edge,34.71,14.49,11/12/2025,3:00 AM
5238,1899,1375,desktop,Safari,85.79,51.44,1/2/2025,9:57 AM
5239,1043,94,mobile,Edge,92.24,44.23,11/19/2025,12:09 PM
5240,1165,2584,desktop,Edge,76.69,60.29,9/14/2025,12:01 PM
5241,1656,885,desktop,Firefox,52.11,0.31,12/17/2025,4:44 AM
5242,1874,832,mobile,Firefox,72.42,34.46,7/14/2025,11:46 AM
5243,6117,1479,mobile,Safari,31.91,4.37,11/26/2025,1:39 AM
5244,2786,2726,tablet,Chrome,39.14,52.69,11/2/2025,9:42 AM
5245,4682,830,mobile,Safari,28.01,2.17,4/21/2025,8:59 PM
5246,3046,3184,desktop,Edge,35.12,90.65,11/26/2025,12:41 PM
5247,4362,2817,desktop,Safari,27.19,15.88,11/11/2025,6:09 AM
5248,2437,2756,mobile,Chrome,66.7,38.91,9/3/2025,9:24 AM
5249,231,630,tablet,Chrome,25.82,38.73,1/17/2025,11:01 AM
5250,1602,192,mobile,Firefox,56.46,86.75,12/13/2025,2:38 AM
5251,427,3367,desktop,Edge,40.98,90.66,9/3/2025,7:43 AM
5252,286,359,desktop,Firefox,29.67,77.92,11/29/2025,10:13 PM
5253,3617,798,mobile,Chrome,37.09,63.25,5/27/2025,12:57 PM
5254,2089,660,mobile,Chrome,19.16,31.97,12/17/2025,4:49 PM
5255,9941,2085,desktop,Firefox,55.92,41.26,6/2/2025,12:18 PM
5256,4313,343,mobile,Chrome,57.57,7.53,7/21/2025,4:01 AM
5257,1465,297,mobile,Safari,43.23,19.44,6/13/2025,11:41 PM
5258,1783,790,mobile,Firefox,15.29,57.8,8/19/2025,5:37 AM
5259,7572,2975,desktop,Chrome,38.91,34.31,12/5/2025,12:13 AM
5260,1786,361,mobile,Edge,20.69,70.15,12/27/2025,7:29 AM
5261,2042,1018,mobile,Edge,60.09,26.31,3/29/2025,11:40 AM
5262,1387,1861,mobile,Edge,69.87,40.92,12/11/2025,6:06 PM
5263,2245,1343,mobile,Safari,69.31,20.73,7/31/2025,11:20 PM
5264,1318,747,mobile,Edge,27.4,2.86,6/10/2025,9:14 PM
5265,916,3209,mobile,Safari,71.22,69.72,11/21/2025,11:56 AM
5266,507,1645,desktop,Edge,82.14,54.64,12/27/2025,6:18 AM
5267,2458,1491,mobile,Chrome,71.19,83.7,4/29/2025,5:41 AM
5268,2303,3122,mobile,Safari,45.32,47.59,9/28/2025,7:46 PM
5269,2470,2515,tablet,Safari,87.72,80.67,6/11/2025,10:27 PM
5270,1432,418,mobile,Edge,26.41,91.91,7/23/2025,4:45 AM
5271,2068,2897,tablet,Chrome,52.72,62.19,7/16/2025,11:57 AM
5272,1732,2854,mobile,Chrome,44.71,85.35,7/15/2025,2:06 AM
5273,9961,2568,mobile,Chrome,18.34,66.95,5/15/2025,1:38 PM
5274,1457,1133,mobile,Edge,81.42,47.62,4/10/2025,5:55 PM
5275,1289,281,mobile,Safari,49.15,21.72,11/18/2025,10:01 PM
5276,1601,1527,mobile,Safari,47.62,69.93,8/21/2025,2:48 AM
5277,1281,2607,mobile,Safari,34.88,59.76,3/1/2025,9:32 AM
5278,3176,2972,mobile,Firefox,66.72,55.36,9/12/2025,3:32 AM
5279,2553,1047,mobile,Chrome,94.7,48.42,12/4/2025,2:14 AM
5280,9886,1778,desktop,Safari,39.84,88.24,12/9/2025,8:18 AM
5281,1384,1797,mobile,Edge,54.7,88.26,12/17/2025,3:19 AM
5282,2495,3272,mobile,Chrome,51.54,6.86,3/10/2025,3:27 AM
5283,5567,3133,desktop,Firefox,75.11,42.08,1/22/2025,4:56 PM
5284,2164,1420,desktop,Firefox,90.28,2.59,3/17/2025,5:29 PM
5285,5975,2247,mobile,Safari,17.82,5.32,3/7/2025,11:58 AM
5286,2084,2075,mobile,Safari,70.32,8.6,1/20/2025,11:44 PM
5287,7079,2108,mobile,Chrome,71.04,17.75,12/13/2025,3:37 PM
5288,6691,1955,desktop,Safari,21.18,57.91,2/3/2025,9:06 PM
5289,5188,2147,mobile,Edge,49.94,6.39,10/7/2025,1:52 AM
5290,8483,1541,desktop,Safari,17.21,13.49,12/3/2025,8:25 PM
5291,484,1835,mobile,Firefox,16.23,53.37,5/12/2025,2:07 PM
5292,1994,3287,mobile,Safari,26.87,77.48,5/7/2025,3:08 PM
5293,2086,1959,desktop,Edge,33.02,26.73,9/6/2025,5:53 AM
5294,1879,2873,mobile,Safari,67.3,50.52,7/15/2025,10:39 AM
5295,1406,1763,mobile,Edge,26.05,0.25,4/5/2025,3:18 AM
5296,463,2255,mobile,Chrome,50.92,23.44,1/5/2025,4:39 AM
5297,1058,2306,mobile,Firefox,62.37,94.0,11/7/2025,5:51 AM
5298,3291,2690,mobile,Firefox,39.66,21.97,9/23/2025,8:43 AM
5299,2772,1212,desktop,Safari,61.38,26.91,12/2/2025,6:12 PM
5300,2340,1615,mobile,Safari,17.66,64.13,3/9/2025,12:06 AM
5301,614,1576,mobile,Firefox,79.68,91.71,5/17/2025,2:56 PM
5302,685,1103,mobile,Safari,22.73,80.26,6/5/2025,1:03 PM
5303,1845,346,mobile,Firefox,78.99,60.35,8/1/2025,8:08 PM
5304,6829,1265,mobile,Chrome,35.85,93.99,9/17/2025,10:42 AM
5305,1781,234,mobile,Chrome,50.5,24.83,10/16/2025,8:32 AM
5306,6947,253,mobile,Safari,59.15,20.49,6/6/2025,8:11 PM
5307,7849,1926,mobile,Firefox,88.08,28.81,8/7/2025,12:08 AM
5308,354,1822,mobile,Chrome,56.29,62.77,5/1/2025,10:54 AM
5309,2397,3324,mobile,Safari,39.77,2.87,9/5/2025,12:26 PM
5310,2008,2052,mobile,Edge,71.67,19.17,1/2/2025,4:26 PM
5311,1810,2000,desktop,Chrome,31.37,40.67,9/21/2025,12:08 AM
5312,2312,427,mobile,Firefox,32.87,87.08,6/17/2025,9:04 PM
5313,412,2225,mobile,Firefox,65.43,13.56,9/17/2025,7:05 PM
5314,758,2628,desktop,Safari,50.02,8.37,11/25/2025,11:57 AM
5315,6339,1436,mobile,Safari,79.66,1.6,5/9/2025,12:46 AM
5316,8488,1846,mobile,Edge,53.95,79.82,1/16/2025,6:03 PM
5317,1212,1993,mobile,Edge,90.99,41.65,2/27/2025,2:50 AM
5318,251,1411,desktop,Chrome,18.24,90.44,2/27/2025,2:04 AM
5319,2355,1084,desktop,Chrome,68.28,67.01,6/19/2025,10:45 PM
5320,1927,1624,tablet,Safari,22.13,1.98,7/4/2025,9:27 AM
5321,677,712,desktop,Firefox,83.35,19.47,2/15/2025,8:56 PM
5322,356,882,mobile,Safari,93.36,60.29,11/29/2025,9:48 PM
5323,6936,2653,mobile,Safari,56.32,33.04,12/11/2025,12:54 AM
5324,433,2002,tablet,Edge,23.75,67.7,6/25/2025,8:22 PM
5325,661,557,mobile,Safari,33.99,88.86,3/13/2025,7:08 AM
5326,947,916,mobile,Chrome,80.15,69.98,4/7/2025,4:44 AM
5327,3680,2668,mobile,Firefox,41.03,48.48,12/24/2025,1:29 AM
5328,9611,980,desktop,Safari,56.17,35.1,3/2/2025,2:19 AM
5329,644,1599,mobile,Edge,17.0,6.53,6/19/2025,11:31 AM
5330,1725,2751,tablet,Firefox,19.04,44.81,2/6/2025,5:18 PM
5331,434,1964,mobile,Safari,75.78,10.94,12/4/2025,3:54 PM
5332,313,1486,mobile,Chrome,31.49,72.8,5/18/2025,6:51 AM
5333,2835,2329,mobile,Edge,41.64,69.69,10/30/2025,7:52 PM
5334,8316,2228,mobile,Firefox,39.61,1.55,7/4/2025,5:21 PM
5335,1982,2612,desktop,Chrome,29.86,53.15,12/17/2025,9:17 PM
5336,2157,2963,mobile,Firefox,84.35,27.69,11/3/2025,4:29 PM
5337,9756,2420,mobile,Firefox,46.41,13.52,5/7/2025,4:59 PM
5338,923,1878,desktop,Edge,33.89,8.24,3/20/2025,5:45 PM
5339,2990,1213,mobile,Safari,74.58,88.66,4/11/2025,11:48 AM
5340,1251,1412,desktop,Chrome,30.66,15.34,11/22/2025,10:39 PM
5341,8628,1980,desktop,Firefox,28.14,70.77,10/7/2025,12:54 AM
5342,1841,3471,desktop,Firefox,27.44,44.81,2/8/2025,11:26 PM
5343,2779,1763,mobile,Safari,56.35,15.83,1/6/2025,9:25 PM
5344,1337,932,mobile,Edge,44.16,68.51,9/26/2025,12:01 PM
5345,431,559,mobile,Chrome,16.3,44.34,1/19/2025,12:10 PM
5346,2351,1185,desktop,Edge,37.04,4.08,12/15/2025,9:42 AM
5347,6919,891,mobile,Safari,50.95,20.76,10/12/2025,1:28 PM
5348,1908,3285,desktop,Edge,86.0,1.77,7/31/2025,5:07 PM
5349,1826,864,mobile,Firefox,59.95,94.89,9/29/2025,7:58 AM
5350,1132,1060,mobile,Safari,57.56,87.96,4/7/2025,10:26 PM
5351,95,1547,mobile,Firefox,15.29,68.89,8/12/2025,1:26 AM
5352,2174,856,mobile,Safari,74.0,5.17,10/2/2025,4:59 AM
5353,1501,2626,mobile,Chrome,90.95,93.53,11/10/2025,5:11 PM
5354,5894,116,mobile,Edge,57.5,30.66,10/2/2025,10:09 AM
5355,3249,468,desktop,Firefox,65.91,87.95,8/22/2025,5:35 PM
5356,2128,3042,mobile,Firefox,50.25,17.54,5/13/2025,8:19 PM
5357,1004,194,mobile,Safari,87.35,87.22,10/31/2025,6:17 PM
5358,125,2347,mobile,Safari,51.84,17.58,4/6/2025,4:22 AM
5359,779,2706,desktop,Safari,60.55,66.35,6/12/2025,12:03 PM
5360,3288,2991,desktop,Edge,24.22,20.94,1/31/2025,4:01 AM
5361,233,3288,mobile,Chrome,15.67,47.35,1/8/2025,7:20 AM
5362,1131,2405,mobile,Edge,77.53,68.97,5/16/2025,2:29 AM
5363,1194,1545,mobile,Chrome,81.96,90.56,3/20/2025,4:12 PM
5364,2626,3055,desktop,Chrome,46.5,4.43,10/30/2025,11:54 PM
5365,574,2700,mobile,Safari,47.46,35.26,5/13/2025,8:54 AM
5366,1735,1903,mobile,Edge,34.8,17.55,11/11/2025,8:35 PM
5367,7919,524,mobile,Edge,16.11,27.43,12/30/2025,3:47 AM
5368,1969,2412,mobile,Safari,62.57,39.68,12/6/2025,7:44 AM
5369,273,1038,mobile,Firefox,86.0,49.92,7/27/2025,10:37 AM
5370,2477,3354,mobile,Safari,33.25,87.8,10/6/2025,8:30 PM
5371,9096,110,mobile,Edge,23.61,86.02,5/13/2025,11:14 AM
5372,2833,135,mobile,Firefox,38.12,24.83,8/16/2025,9:15 AM
5373,1848,49,mobile,Chrome,91.17,47.12,5/26/2025,2:09 PM
5374,4785,235,mobile,Safari,92.54,52.81,5/19/2025,1:11 PM
5375,2591,129,mobile,Safari,30.8,68.32,6/22/2025,7:04 AM
5376,949,2209,mobile,Firefox,34.72,53.6,12/1/2025,12:47 PM
5377,1726,2950,mobile,Safari,58.65,49.96,3/13/2025,9:50 PM
5378,609,497,mobile,Safari,76.39,36.92,1/15/2025,2:38 AM
5379,1719,3397,tablet,Chrome,54.63,33.21,11/4/2025,5:33 PM
5380,4005,3080,mobile,Firefox,20.21,29.6,3/21/2025,4:35 AM
5381,7120,1431,desktop,Chrome,36.55,42.52,5/18/2025,6:39 AM
5382,2208,3336,desktop,Safari,86.15,64.9,12/4/2025,1:08 PM
5383,540,2710,desktop,Chrome,24.92,40.86,5/29/2025,12:48 AM
5384,580,1513,mobile,Chrome,93.01,2.29,10/27/2025,11:00 PM
5385,8935,1281,mobile,Safari,28.11,72.3,2/5/2025,8:44 PM
5386,3001,1568,mobile,Firefox,19.28,44.17,12/2/2025,5:02 AM
5387,4826,473,desktop,Firefox,49.87,42.89,6/16/2025,2:31 PM
5388,1615,2765,mobile,Edge,39.74,19.19,11/14/2025,11:10 AM
5389,1297,3451,mobile,Firefox,56.12,84.94,12/30/2025,11:35 AM
5390,2185,910,mobile,Chrome,22.5,25.28,3/2/2025,4:40 PM
5391,9065,2980,mobile,Edge,66.75,78.92,1/19/2025,10:43 PM
5392,7742,666,mobile,Firefox,21.06,44.91,7/25/2025,2:28 PM
5393,8276,2562,mobile,Firefox,19.46,80.32,12/23/2025,9:23 AM
5394,8999,2759,desktop,Edge,32.56,46.9,6/20/2025,2:34 AM
5395,1802,1956,mobile,Edge,74.34,50.18,9/8/2025,12:31 PM
5396,1631,1933,mobile,Edge,94.52,60.88,2/8/2025,12:34 PM
5397,705,3098,mobile,Edge,88.35,35.0,6/7/2025,3:14 PM
5398,2312,3001,mobile,Chrome,54.88,89.69,10/21/2025,3:20 AM
5399,2674,2512,desktop,Firefox,27.63,42.36,1/17/2025,7:30 PM
5400,9078,924,mobile,Chrome,49.23,19.28,9/9/2025,10:32 PM
5401,427,3142,mobile,Chrome,77.52,76.26,5/14/2025,12:26 PM
5402,2810,647,mobile,Firefox,61.73,3.63,5/1/2025,5:27 PM
5403,8004,773,desktop,Chrome,84.57,10.86,2/26/2025,7:07 PM
5404,2037,72,mobile,Chrome,23.53,36.47,2/13/2025,4:36 AM
5405,2964,3033,desktop,Edge,88.45,15.86,5/19/2025,3:45 AM
5406,8715,3350,desktop,Edge,66.13,23.8,9/23/2025,9:57 PM
5407,117,3446,mobile,Chrome,57.32,13.32,9/20/2025,2:53 PM
5408,2467,3004,mobile,Edge,81.2,8.44,3/13/2025,5:24 AM
5409,1972,640,tablet,Chrome,82.74,43.77,3/9/2025,11:32 AM
5410,667,2174,mobile,Edge,18.64,20.06,11/6/2025,3:10 AM
5411,564,1012,mobile,Safari,55.57,6.77,3/26/2025,4:34 PM
5412,3861,2350,mobile,Chrome,43.51,76.93,8/12/2025,8:08 AM
5413,298,1437,desktop,Safari,93.32,5.92,10/29/2025,8:08 AM
5414,764,3196,mobile,Safari,16.63,12.21,6/27/2025,3:10 PM
5415,6384,2395,mobile,Chrome,90.17,33.5,5/16/2025,11:43 AM
5416,607,2892,mobile,Chrome,71.86,13.91,9/11/2025,11:22 AM
5417,461,1720,mobile,Firefox,74.67,61.91,11/30/2025,3:06 PM
5418,777,401,desktop,Edge,53.8,71.16,11/25/2025,1:01 PM
5419,2558,1668,mobile,Firefox,18.41,81.1,3/31/2025,8:46 AM
5420,1447,65,mobile,Safari,69.02,93.95,2/24/2025,7:09 AM
5421,195,1002,mobile,Safari,53.43,61.74,7/27/2025,3:44 PM
5422,1313,496,mobile,Chrome,26.82,17.53,8/1/2025,8:44 AM
5423,7078,3266,desktop,Safari,18.93,23.46,2/28/2025,9:59 AM
5424,2693,3347,desktop,Firefox,57.5,68.69,8/13/2025,9:37 AM
5425,8174,276,mobile,Edge,51.31,15.78,12/17/2025,2:16 PM
5426,3318,1776,mobile,Safari,24.28,13.11,1/30/2025,7:33 AM
5427,612,2556,mobile,Edge,71.43,48.48,10/17/2025,8:30 PM
5428,7527,558,mobile,Edge,81.23,66.38,12/10/2025,6:48 AM
5429,604,1269,mobile,Chrome,56.21,49.64,4/19/2025,9:52 AM
5430,2705,481,desktop,Safari,90.04,67.12,10/29/2025,12:26 AM
5431,2960,2266,mobile,Chrome,58.48,23.04,11/8/2025,3:40 AM
5432,607,946,tablet,Edge,92.7,79.87,4/26/2025,11:48 PM
5433,400,2712,mobile,Firefox,34.03,79.11,3/17/2025,1:25 PM
5434,1249,2590,tablet,Edge,42.02,35.62,7/29/2025,2:55 AM
5435,2867,689,mobile,Edge,85.37,60.78,11/25/2025,12:37 PM
5436,1021,2362,tablet,Edge,37.02,60.18,9/27/2025,5:15 PM
5437,2785,1303,mobile,Chrome,82.64,44.22,4/9/2025,2:34 AM
5438,2479,1059,mobile,Safari,33.36,12.19,1/5/2025,9:07 AM
5439,160,3143,desktop,Firefox,48.85,82.18,8/25/2025,10:54 PM
5440,2089,2859,mobile,Firefox,35.64,33.61,11/23/2025,1:15 AM
5441,1569,2663,mobile,Safari,47.6,40.41,1/25/2025,3:38 AM
5442,1523,2885,mobile,Safari,43.14,71.43,10/5/2025,3:43 AM
5443,2351,2131,desktop,Edge,28.81,9.31,12/6/2025,10:00 AM
5444,488,1501,mobile,Chrome,62.06,77.51,2/18/2025,3:14 PM
5445,2568,165,mobile,Safari,43.83,26.29,10/27/2025,3:25 AM
5446,7723,97,desktop,Firefox,25.26,23.1,6/13/2025,10:51 PM
5447,976,3070,mobile,Firefox,74.7,79.43,12/28/2025,2:34 PM
5448,3549,2983,mobile,Chrome,73.47,71.35,5/27/2025,11:43 AM
5449,6388,2129,tablet,Edge,30.06,11.79,8/22/2025,9:00 AM
5450,3053,3107,desktop,Edge,35.24,15.44,12/10/2025,3:47 PM
5451,1032,2769,tablet,Firefox,44.78,28.68,1/14/2025,11:34 AM
5452,1238,3266,mobile,Safari,45.6,13.08,3/1/2025,4:38 AM
5453,1988,2270,mobile,Firefox,88.02,65.05,5/4/2025,1:34 AM
5454,1188,948,mobile,Safari,64.42,1.28,10/22/2025,1:56 PM
5455,8970,1934,mobile,Chrome,51.76,69.23,2/3/2025,1:12 AM
5456,1759,2310,mobile,Chrome,71.2,12.74,10/4/2025,10:25 PM
5457,279,223,desktop,Firefox,72.36,72.96,5/26/2025,10:35 AM
5458,2482,3213,desktop,Edge,59.08,24.86,3/17/2025,3:14 AM
5459,3274,107,mobile,Chrome,94.24,57.37,11/10/2025,5:12 AM
5460,8987,1997,mobile,Firefox,75.56,56.78,10/29/2025,8:36 AM
5461,7015,439,desktop,Edge,29.72,80.5,5/12/2025,1:24 PM
5462,2146,569,mobile,Edge,85.5,56.31,8/7/2025,7:44 AM
5463,9371,287,desktop,Edge,69.92,26.32,10/9/2025,8:34 AM
5464,2131,3018,mobile,Firefox,51.43,81.99,2/7/2025,4:31 PM
5465,2187,2151,mobile,Edge,29.8,60.62,7/7/2025,8:55 AM
5466,5019,2532,mobile,Firefox,34.28,63.37,9/5/2025,11:51 AM
5467,2301,3070,tablet,Safari,93.1,14.14,1/8/2025,12:31 PM
5468,283,1700,mobile,Safari,51.35,42.43,2/16/2025,9:38 PM
5469,635,2804,desktop,Firefox,52.73,88.59,2/1/2025,10:29 PM
5470,8724,807,mobile,Chrome,71.69,45.73,3/16/2025,3:34 PM
5471,1555,3366,mobile,Safari,66.29,2.31,12/19/2025,8:05 AM
5472,2177,1265,mobile,Firefox,23.92,38.91,3/14/2025,11:54 AM
5473,2680,913,mobile,Edge,38.05,90.17,1/19/2025,10:18 AM
5474,658,2768,mobile,Chrome,38.58,18.25,11/18/2025,10:30 AM
5475,5349,2454,mobile,Edge,64.26,10.17,4/27/2025,5:36 AM
5476,978,712,mobile,Safari,29.85,53.04,7/29/2025,2:29 AM
