user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1093,347,421,tablet,Chrome,44.51,38.64,12/5/2020,7:00 PM
1094,93,2453,desktop,Firefox,54.0,67.06,2/21/2020,8:54 PM
1095,3178,2896,desktop,Edge,2.19,52.67,10/30/2020,4:52 PM
1096,1964,3571,tablet,Chrome,15.0,28.32,7/29/2020,2:17 PM
1097,9955,1976,mobile,Firefox,88.78,7.91,1/25/2020,12:28 PM
1098,9962,821,tablet,Firefox,6.9,79.48,7/16/2020,9:22 AM
1099,1238,2649,mobile,Firefox,99.06,56.53,3/16/2020,12:46 PM
1100,6282,1639,tablet,Safari,66.79,53.03,12/28/2020,6:24 AM
1101,6264,3261,tablet,Chrome,26.68,30.21,8/5/2020,5:58 AM
1102,546,3220,mobile,Firefox,73.84,22.5,10/21/2020,7:06 AM
1103,2572,3177,tablet,Safari,82.45,74.3,5/24/2020,7:46 PM
1104,9563,2923,mobile,Chrome,83.45,83.16,1/23/2020,5:33 PM
1105,6902,2318,desktop,Safari,84.79,33.5,5/6/2020,7:17 PM
1106,6161,3030,mobile,Safari,9.13,66.43,1/27/2020,11:14 PM
1107,3083,239,desktop,Firefox,29.21,25.64,10/13/2020,12:50 PM
1108,9027,833,mobile,Firefox,90.95,75.07,10/16/2020,9:52 AM
1109,8276,2493,mobile,Chrome,8.66,21.1,9/5/2020,10:11 PM
1110,5295,399,desktop,Edge,20.66,70.8,8/13/2020,7:11 PM
1111,3279,622,desktop,Edge,53.17,94.35,10/8/2020,4:19 PM
1112,741,3136,mobile,Chrome,52.28,84.22,12/2/2020,5:32 AM
1113,2188,755,mobile,Edge,54.01,94.62,9/28/2020,10:47 PM
1114,6235,1896,tablet,Edge,98.08,67.65,12/5/2020,6:56 AM
1115,6677,1220,desktop,Firefox,41.38,44.09,10/15/2020,4:24 AM
1116,3958,344,tablet,Chrome,49.48,29.84,7/6/2020,12:37 AM
1117,6638,957,desktop,Safari,79.63,27.48,2/29/2020,11:49 PM
1118,6587,2687,desktop,Edge,81.75,44.85,3/18/2020,5:42 AM
1119,3677,1097,mobile,Safari,59.22,45.82,4/22/2020,8:07 PM
1120,3156,1009,desktop,Edge,95.92,30.37,10/15/2020,1:39 AM
1121,2382,978,desktop,Chrome,79.25,38.01,10/22/2020,7:04 AM
1122,4313,2899,mobile,Chrome,29.26,89.36,4/8/2020,8:27 AM
1123,1827,1897,tablet,Firefox,4.57,87.68,10/6/2020,12:09 AM
1124,2166,1838,mobile,Firefox,25.29,16.85,9/30/2020,1:01 PM
1125,5050,168,tablet,Safari,45.23,46.55,9/20/2020,7:36 PM
1126,6479,2747,desktop,Firefox,67.21,32.61,12/16/2020,7:09 AM
1127,1979,3023,desktop,Edge,63.19,82.04,7/31/2020,3:25 PM
1128,4666,1097,tablet,Chrome,21.01,19.91,11/20/2020,2:29 PM
1129,5817,3541,mobile,Safari,67.21,2.77,2/22/2020,7:40 AM
1130,4670,817,mobile,Edge,87.45,45.97,1/19/2020,12:18 AM
1131,3331,1149,desktop,Firefox,23.02,11.73,8/17/2020,1:27 PM
1132,8144,3337,desktop,Safari,51.97,32.77,1/23/2020,2:30 AM
1133,8314,1104,desktop,Safari,92.81,87.04,3/12/2020,2:32 PM
1134,6323,1196,mobile,Edge,77.29,68.66,2/3/2020,4:38 AM
1135,7432,2322,mobile,Safari,80.9,31.73,10/1/2020,3:57 PM
1136,1610,1810,tablet,Chrome,0.65,82.31,7/21/2020,10:31 AM
1137,5250,2700,desktop,Firefox,9.0,19.62,4/16/2020,8:28 AM
1138,2901,2116,desktop,Chrome,79.64,1.69,1/29/2020,1:26 PM
1139,4031,1836,tablet,Safari,98.29,61.62,8/14/2020,1:56 AM
1140,3464,270,mobile,Edge,24.03,56.23,2/1/2020,2:27 PM
1141,8816,1256,desktop,Chrome,19.19,36.73,10/2/2020,3:12 PM
1142,7243,735,desktop,Edge,44.21,89.67,2/8/2020,11:38 AM
1143,903,777,mobile,Safari,8.83,19.58,10/17/2020,12:49 PM
1144,2727,572,mobile,Firefox,90.28,90.97,11/19/2020,4:10 PM
1145,7650,2675,mobile,Chrome,50.91,45.86,5/5/2020,10:34 PM
1146,648,3373,tablet,Edge,89.11,79.33,10/7/2020,9:40 AM
1147,7683,2134,desktop,Safari,26.07,71.21,11/16/2020,7:26 AM
1148,6003,580,desktop,Edge,35.3,86.65,10/21/2020,9:29 AM
1149,4084,2156,tablet,Edge,42.33,10.52,10/28/2020,6:28 AM
1150,5218,3341,tablet,Chrome,12.28,28.06,1/31/2020,2:12 AM
1151,8516,854,tablet,Firefox,30.48,53.67,8/7/2020,1:33 AM
1152,532,2447,mobile,Edge,5.79,42.11,8/11/2020,7:25 AM
1153,9116,1277,desktop,Firefox,79.51,21.7,12/11/2020,11:50 AM
1154,7091,980,desktop,Firefox,30.49,86.17,4/7/2020,7:55 PM
1155,9269,1312,desktop,Firefox,99.74,7.16,9/14/2020,2:31 PM
1156,9788,916,tablet,Chrome,66.32,14.77,10/28/2020,6:42 AM
1157,7066,341,mobile,Edge,80.3,31.02,1/7/2020,2:00 AM
1158,2324,1652,desktop,Chrome,43.98,48.02,1/1/2020,9:54 PM
1159,804,1491,tablet,Chrome,47.0,51.67,7/5/2020,5:41 PM
1160,5700,2406,desktop,Firefox,40.93,20.96,11/16/2020,6:53 PM
1161,5082,2913,desktop,Safari,69.96,46.7,8/17/2020,3:06 PM
1162,7724,853,tablet,Edge,71.36,14.34,2/6/2020,9:34 PM
1163,9063,663,mobile,Safari,37.13,59.82,10/1/2020,5:14 PM
1164,6563,189,tablet,Firefox,29.33,17.23,4/28/2020,4:14 PM
1165,4139,1235,mobile,Firefox,37.47,14.44,1/12/2020,5:53 AM
1166,3222,1751,mobile,Safari,48.74,29.89,6/9/2020,11:42 PM
1167,9558,1442,tablet,Firefox,60.31,34.16,11/3/2020,6:09 PM
1168,9146,1654,desktop,Firefox,55.26,75.03,7/18/2020,12:07 AM
1169,7461,607,desktop,Chrome,85.34,3.02,11/15/2020,10:47 AM
1170,682,3579,desktop,Chrome,75.6,42.2,1/24/2020,10:14 PM
1171,9810,2035,tablet,Firefox,4.87,86.09,10/30/2020,12:56 AM
1172,4097,1092,mobile,Edge,20.79,81.56,7/1/2020,7:25 PM
1173,7652,783,tablet,Safari,36.29,30.34,8/22/2020,3:54 PM
1174,8441,1232,mobile,Chrome,71.86,89.87,12/1/2020,10:28 AM
1175,4600,2534,tablet,Safari,84.87,43.85,3/26/2020,6:34 PM
1176,1613,1080,desktop,Chrome,69.61,28.52,12/12/2020,3:15 PM
1177,8257,938,desktop,Safari,50.29,63.96,10/21/2020,4:14 AM
1178,4771,2193,mobile,Edge,79.14,69.57,11/18/2020,9:05 AM
1179,7345,2617,tablet,Safari,8.16,75.65,4/8/2020,12:32 AM
1180,1260,1292,desktop,Edge,49.27,20.97,3/10/2020,11:42 PM
1181,7492,3267,desktop,Safari,55.38,56.84,6/15/2020,7:00 AM
1182,6639,1923,mobile,Safari,16.52,57.61,3/3/2020,5:47 PM
1183,1330,1065,tablet,Chrome,71.68,89.89,7/10/2020,12:52 PM
1184,680,505,tablet,Edge,40.79,76.87,5/21/2020,1:18 PM
1185,8183,105,tablet,Edge,69.5,65.87,1/16/2020,11:35 AM
1186,5764,3143,tablet,Chrome,35.95,72.74,9/26/2020,12:16 AM
1187,4659,2934,mobile,Firefox,49.37,33.48,5/6/2020,12:50 AM
1188,6557,3344,tablet,Firefox,36.56,36.31,9/2/2020,12:45 AM
1189,1823,3310,desktop,Edge,14.05,22.48,8/21/2020,6:22 PM
1190,4363,1527,tablet,Chrome,87.42,99.83,3/27/2020,10:04 AM
1191,2911,3142,tablet,Safari,4.08,92.02,1/4/2020,10:29 PM
1192,7107,1731,tablet,Safari,45.76,45.89,12/8/2020,10:57 AM
1193,145,1166,mobile,Firefox,53.9,36.3,5/29/2020,7:06 AM
1194,1086,2722,mobile,Chrome,47.94,40.76,10/4/2020,2:16 PM
1195,4574,150,mobile,Safari,0.2,5.43,1/16/2020,5:55 PM
1196,4075,940,tablet,Edge,0.97,51.37,12/3/2020,5:20 AM
1197,5445,151,mobile,Chrome,43.45,50.68,1/15/2020,2:43 PM
1198,9384,358,tablet,Edge,95.19,82.44,5/20/2020,4:29 AM
1199,2764,1105,mobile,Firefox,20.98,32.26,9/11/2020,11:07 AM
1200,2114,336,mobile,Edge,35.11,92.52,1/29/2020,3:04 PM
1201,6803,1016,desktop,Edge,71.66,37.78,1/4/2020,9:52 PM
1202,1172,1207,mobile,Safari,8.72,0.48,4/30/2020,10:31 PM
1203,9457,446,desktop,Firefox,63.01,48.21,7/17/2020,4:01 PM
1204,5894,1529,desktop,Chrome,8.89,94.08,3/24/2020,9:19 AM
1205,6878,2784,tablet,Edge,1.44,92.84,4/1/2020,5:40 AM
1206,2425,1698,mobile,Firefox,11.85,15.4,11/26/2020,4:12 PM
1207,6633,1728,desktop,Firefox,61.69,84.06,4/22/2020,6:56 AM
1208,1422,487,desktop,Chrome,13.61,52.6,4/24/2020,9:13 PM
1209,6202,3186,desktop,Chrome,61.67,32.47,1/11/2020,11:53 AM
1210,1683,2699,desktop,Chrome,29.85,50.39,3/20/2020,4:38 AM
1211,8160,1448,tablet,Safari,76.97,62.48,4/6/2020,3:22 AM
1212,7713,1052,tablet,Firefox,54.36,37.24,1/24/2020,5:32 AM
1213,5267,1431,desktop,Chrome,5.36,44.56,6/4/2020,2:25 AM
1214,7789,2881,desktop,Edge,11.66,61.05,10/27/2020,10:07 PM
1215,8639,103,mobile,Safari,7.06,77.25,12/5/2020,7:14 AM
1216,774,719,tablet,Safari,6.4,22.64,2/3/2020,9:08 AM
1217,9401,2653,mobile,Safari,71.89,60.72,6/11/2020,4:46 AM
1218,7870,256,tablet,Chrome,18.53,87.17,8/27/2020,11:26 AM
1219,4809,49,mobile,Safari,19.12,21.19,8/18/2020,2:42 AM
1220,4,3196,desktop,Firefox,25.89,96.07,8/15/2020,8:14 PM
1221,1013,316,tablet,Firefox,87.29,43.69,2/7/2020,8:50 PM
1222,6650,137,mobile,Chrome,73.61,95.75,10/3/2020,12:36 AM
1223,5201,341,desktop,Safari,4.98,76.37,5/15/2020,8:11 PM
1224,1124,334,tablet,Safari,38.42,94.37,2/5/2020,5:20 PM
1225,7360,1929,mobile,Firefox,2.52,36.33,4/26/2020,12:50 AM
1226,3712,3565,tablet,Safari,31.2,19.29,10/8/2020,6:04 PM
1227,4370,394,tablet,Chrome,62.13,84.93,4/3/2020,2:33 PM
1228,2615,3091,mobile,Safari,23.32,53.5,8/4/2020,11:02 AM
1229,587,1594,desktop,Edge,91.21,11.87,5/2/2020,3:07 AM
1230,8389,1717,tablet,Chrome,24.86,20.22,6/23/2020,4:16 AM
1231,2187,800,desktop,Firefox,4.43,83.32,5/21/2020,9:21 AM
1232,5487,890,mobile,Firefox,58.72,79.88,5/26/2020,11:15 AM
1233,8693,3295,mobile,Edge,39.27,95.64,9/28/2020,2:24 AM
1234,4910,3552,mobile,Edge,66.63,78.91,6/22/2020,3:33 PM
1235,871,234,desktop,Firefox,76.96,7.2,3/26/2020,11:14 PM
1236,6825,638,desktop,Safari,24.25,52.7,6/28/2020,8:55 AM
1237,5200,390,desktop,Edge,57.24,65.3,9/29/2020,9:17 PM
1238,3035,1739,desktop,Edge,18.77,29.69,1/29/2020,3:56 AM
1239,7734,3255,tablet,Firefox,3.06,28.74,6/18/2020,2:00 PM
1240,5181,165,tablet,Firefox,83.55,16.23,6/11/2020,11:34 AM
1241,16,632,mobile,Edge,30.06,34.08,1/22/2020,12:37 PM
1242,1729,2762,tablet,Chrome,13.98,92.71,8/21/2020,11:30 PM
1243,2483,1110,mobile,Chrome,33.74,31.13,1/9/2020,9:44 AM
1244,6063,1957,desktop,Firefox,33.73,59.07,7/28/2020,3:05 AM
1245,1140,609,mobile,Safari,24.35,38.22,6/3/2020,12:22 PM
1246,3379,1318,desktop,Safari,99.76,37.16,8/27/2020,6:09 PM
1247,3047,142,mobile,Edge,70.11,36.9,6/24/2020,2:36 PM
1248,3814,488,tablet,Firefox,33.64,39.36,5/12/2020,5:17 AM
1249,4817,2188,desktop,Edge,2.49,45.47,9/18/2020,8:18 AM
1250,4509,2911,tablet,Edge,37.0,13.14,9/10/2020,12:55 PM
1251,6320,2535,desktop,Chrome,51.06,88.21,3/1/2020,9:39 AM
1252,3702,372,desktop,Firefox,32.59,48.75,2/9/2020,8:25 AM
1253,3130,1618,desktop,Chrome,7.95,69.3,12/26/2020,8:50 PM
1254,3226,3578,desktop,Firefox,79.86,17.75,9/3/2020,10:58 PM
1255,7854,175,tablet,Safari,91.82,58.71,6/25/2020,5:16 AM
1256,3865,3346,tablet,Edge,39.31,68.97,1/17/2020,1:09 AM
1257,957,2650,tablet,Firefox,28.73,73.46,4/8/2020,1:52 PM
1258,6182,3172,desktop,Firefox,65.3,79.68,12/30/2020,10:16 AM
1259,2041,282,desktop,Firefox,86.59,99.98,8/9/2020,3:26 PM
1260,2784,1027,tablet,Safari,75.65,61.22,2/25/2020,12:05 AM
1261,8953,2245,tablet,Edge,70.33,98.78,7/31/2020,12:58 AM
1262,6745,3050,mobile,Chrome,27.65,41.51,2/8/2020,8:51 PM
1263,3240,3568,mobile,Edge,26.09,61.06,10/1/2020,10:22 AM
1264,7255,1851,mobile,Edge,73.0,1.8,11/13/2020,9:14 AM
1265,7592,2589,desktop,Chrome,50.64,41.84,11/26/2020,1:53 AM
1266,624,3222,mobile,Firefox,10.75,94.77,10/31/2020,12:36 AM
1267,8089,1158,tablet,Chrome,77.52,43.37,5/30/2020,10:07 PM
1268,8329,1736,desktop,Firefox,61.63,50.88,7/1/2020,7:27 PM
1269,6641,2919,tablet,Safari,33.08,71.26,6/18/2020,11:05 AM
1270,7105,2275,tablet,Safari,7.47,46.73,6/18/2020,4:02 PM
1271,5729,3588,mobile,Firefox,20.09,14.25,7/27/2020,11:39 AM
1272,5787,3057,desktop,Firefox,74.31,91.14,12/19/2020,10:54 PM
1273,6681,1041,tablet,Firefox,39.56,12.26,11/2/2020,3:00 PM
1274,6381,2320,mobile,Firefox,36.7,78.57,9/2/2020,8:55 AM
1275,43,1759,mobile,Edge,61.21,88.03,6/11/2020,7:09 AM
1276,6598,1470,tablet,Safari,79.7,50.06,1/11/2020,7:00 PM
1277,3048,3319,mobile,Chrome,96.16,57.69,11/12/2020,7:35 AM
1278,9723,957,tablet,Edge,53.46,0.36,6/19/2020,4:22 PM
1279,4700,1586,tablet,Edge,50.87,30.22,12/20/2020,11:58 AM
1280,7828,2613,mobile,Edge,96.81,10.16,2/10/2020,9:31 AM
1281,2797,2735,tablet,Safari,37.66,34.68,6/29/2020,12:33 PM
1282,2631,2776,tablet,Edge,40.35,46.5,5/3/2020,9:38 PM
1283,9578,3118,tablet,Edge,36.25,12.05,2/27/2020,9:07 PM
1284,1924,3178,mobile,Chrome,82.46,58.72,8/16/2020,3:22 AM
1285,7683,2340,tablet,Chrome,85.11,34.74,11/30/2020,7:44 PM
1286,617,2950,mobile,Chrome,94.37,45.54,4/10/2020,1:00 PM
1287,5564,1247,desktop,Edge,75.27,78.89,2/7/2020,8:07 PM
1288,4272,1808,mobile,Firefox,63.59,8.66,6/14/2020,4:57 PM
1289,3081,3579,mobile,Chrome,44.58,26.54,3/5/2020,3:53 AM
1290,3800,1343,desktop,Safari,80.81,32.99,6/14/2020,1:04 AM
1291,9734,3468,tablet,Chrome,5.1,64.66,2/27/2020,9:12 AM
1292,6996,2781,tablet,Firefox,86.31,34.87,9/10/2020,10:42 AM
1293,7525,222,mobile,Firefox,92.76,25.34,10/9/2020,9:42 PM
1294,8671,1142,mobile,Edge,50.42,27.3,5/13/2020,3:13 AM
1295,6524,651,mobile,Safari,94.94,28.17,5/21/2020,7:13 PM
1296,2934,809,tablet,Firefox,57.59,88.97,2/13/2020,9:44 AM
1297,3564,3527,mobile,Firefox,48.01,41.78,5/1/2020,12:03 AM
1298,5115,1669,desktop,Edge,12.27,87.81,7/11/2020,1:32 PM
1299,256,3265,tablet,Chrome,62.59,17.0,7/27/2020,5:34 PM
1300,9983,756,mobile,Firefox,68.79,71.92,3/4/2020,2:16 PM
1301,5176,3560,desktop,Edge,24.57,67.23,6/12/2020,7:11 PM
1302,3891,1200,mobile,Edge,82.62,49.54,3/6/2020,9:56 PM
1303,4189,2738,mobile,Edge,51.54,31.39,7/18/2020,3:50 PM
1304,6510,1429,tablet,Firefox,51.05,93.09,9/7/2020,4:36 AM
1305,8485,2083,tablet,Chrome,49.68,2.52,8/18/2020,6:17 AM
1306,4445,135,tablet,Firefox,94.18,50.2,10/6/2020,8:27 PM
1307,7878,2793,desktop,Edge,16.49,54.25,5/28/2020,4:57 AM
1308,4287,3577,desktop,Chrome,41.45,13.31,10/24/2020,11:29 AM
1309,8997,1583,tablet,Firefox,73.35,31.36,3/13/2020,5:50 PM
1310,8972,1330,mobile,Firefox,63.95,6.1,1/29/2020,1:31 AM
1311,8259,2506,mobile,Safari,77.33,43.6,9/2/2020,2:53 AM
1312,6991,232,tablet,Edge,52.24,23.51,1/26/2020,8:57 PM
1313,5763,2377,mobile,Safari,66.01,85.51,1/25/2020,4:38 AM
1314,1286,666,tablet,Firefox,34.15,2.53,7/29/2020,8:25 PM
1315,3745,1949,desktop,Firefox,89.05,62.8,3/28/2020,8:03 AM
1316,4156,2322,mobile,Firefox,74.43,51.57,1/26/2020,3:16 AM
1317,3560,3106,mobile,Firefox,1.54,11.73,7/1/2020,11:51 PM
1318,35,2361,mobile,Chrome,73.1,10.15,12/13/2020,9:59 PM
1319,8681,1648,mobile,Firefox,69.91,87.63,10/22/2020,6:10 AM
1320,6249,1021,mobile,Safari,99.08,90.4,10/19/2020,6:19 PM
1321,5009,3262,desktop,Safari,81.6,19.41,11/16/2020,5:09 AM
1322,1491,416,desktop,Chrome,24.82,72.97,1/2/2020,11:04 PM
1323,9420,1892,desktop,Edge,45.17,3.21,9/22/2020,5:02 AM
1324,4246,3151,desktop,Safari,97.42,75.3,4/16/2020,7:50 AM
1325,2626,2967,tablet,Edge,2.48,93.64,4/1/2020,11:33 AM
1326,535,2571,desktop,Chrome,87.91,77.38,4/19/2020,3:59 AM
1327,1357,730,tablet,Safari,72.7,62.78,3/4/2020,1:10 PM
1328,6605,2842,desktop,Firefox,63.65,85.33,9/14/2020,5:09 AM
1329,9041,2300,mobile,Firefox,73.83,4.05,8/16/2020,11:01 AM
1330,2628,838,mobile,Edge,21.41,64.65,6/16/2020,10:47 PM
1331,6799,1899,mobile,Edge,45.77,51.66,4/24/2020,2:54 AM
1332,8899,3548,tablet,Safari,22.68,55.68,5/10/2020,5:11 AM
1333,4450,1843,mobile,Firefox,86.66,11.17,8/31/2020,6:59 PM
1334,4198,2092,desktop,Chrome,50.76,77.31,11/15/2020,12:04 PM
1335,8603,2280,tablet,Edge,50.56,35.06,3/30/2020,8:38 AM
1336,8912,1349,tablet,Edge,44.31,25.25,8/13/2020,10:02 PM
1337,5120,2793,mobile,Safari,8.03,69.08,6/13/2020,3:09 PM
1338,4214,1751,desktop,Firefox,44.39,74.15,7/30/2020,10:35 AM
1339,2300,640,desktop,Safari,53.32,80.04,9/23/2020,11:39 AM
1340,1076,3512,desktop,Safari,59.79,52.99,3/30/2020,10:27 AM
1341,2003,930,desktop,Firefox,46.98,62.81,5/1/2020,8:24 AM
1342,1624,866,mobile,Chrome,51.58,28.85,6/8/2020,3:00 AM
1343,6820,3428,tablet,Firefox,11.37,73.56,9/8/2020,5:53 AM
1344,3937,3088,desktop,Chrome,79.07,93.85,3/6/2020,4:01 AM
1345,2133,3374,desktop,Firefox,50.02,19.17,8/12/2020,12:48 AM
1346,5333,598,mobile,Chrome,18.4,54.52,11/18/2020,5:22 AM
1347,5906,1195,desktop,Safari,20.46,2.64,6/7/2020,9:46 AM
1348,9876,516,desktop,Firefox,49.67,37.53,3/20/2020,7:12 PM
1349,5755,847,desktop,Edge,30.69,83.68,12/26/2020,8:29 PM
1350,5115,3587,tablet,Chrome,95.98,54.35,11/3/2020,2:25 AM
1351,4051,2555,desktop,Chrome,79.57,34.45,2/2/2020,4:34 PM
1352,1109,221,mobile,Edge,31.63,60.72,8/20/2020,9:20 AM
1353,151,3453,tablet,Safari,30.88,67.65,1/29/2020,1:13 PM
1354,4252,3064,mobile,Chrome,57.81,7.61,11/10/2020,9:55 AM
1355,5714,571,mobile,Edge,81.36,86.79,9/10/2020,4:36 AM
1356,9118,2487,desktop,Edge,0.53,72.76,12/22/2020,2:20 PM
1357,5792,651,desktop,Safari,14.45,28.1,1/2/2020,10:07 PM
1358,4012,3241,desktop,Firefox,64.88,92.21,4/2/2020,1:45 PM
1359,6592,732,desktop,Safari,22.01,93.14,2/27/2020,7:33 PM
1360,9336,2827,mobile,Safari,93.93,15.93,7/18/2020,6:37 AM
1361,9837,3555,desktop,Safari,49.4,96.89,6/21/2020,9:17 AM
1362,9289,1682,mobile,Edge,61.87,87.17,8/25/2020,3:51 AM
1363,900,2579,desktop,Chrome,43.14,52.37,11/24/2020,12:11 PM
1364,1135,1811,mobile,Safari,48.3,61.97,6/1/2020,4:41 AM
1365,6236,1395,mobile,Safari,25.97,79.75,10/12/2020,12:23 PM
1366,4765,985,desktop,Chrome,37.38,35.58,12/28/2020,4:51 PM
1367,8751,3466,tablet,Firefox,76.65,2.35,7/21/2020,3:10 PM
1368,9665,2581,desktop,Edge,37.37,29.33,6/7/2020,1:33 PM
1369,2117,1324,mobile,Chrome,65.85,32.19,6/22/2020,2:06 PM
1370,4238,2970,mobile,Chrome,49.73,29.74,8/18/2020,10:14 PM
1371,1895,2741,tablet,Safari,1.1,48.8,11/8/2020,6:32 AM
1372,5692,2130,desktop,Safari,45.5,33.09,3/8/2020,12:50 PM
1373,8988,268,tablet,Chrome,58.48,90.12,11/12/2020,1:28 PM
1374,6867,566,desktop,Chrome,3.55,76.36,3/18/2020,1:02 AM
1375,9041,3076,tablet,Chrome,17.18,27.52,3/8/2020,5:52 PM
1376,7032,3074,tablet,Firefox,13.08,68.12,4/8/2020,7:45 AM
1377,2685,371,desktop,Edge,73.3,27.92,8/20/2020,9:30 AM
1378,5167,948,desktop,Chrome,79.64,89.85,1/11/2020,8:02 PM
1379,3194,1650,desktop,Chrome,40.97,29.61,8/24/2020,9:54 PM
1380,1861,401,desktop,Chrome,19.87,71.77,8/20/2020,7:58 AM
1381,559,2166,tablet,Edge,76.15,59.45,6/11/2020,1:21 PM
1382,1144,887,tablet,Firefox,9.92,90.07,2/6/2020,7:45 AM
1383,7461,905,mobile,Edge,14.86,15.53,9/11/2020,10:19 AM
1384,412,766,desktop,Edge,92.21,20.31,7/19/2020,4:27 PM
1385,610,973,desktop,Firefox,50.59,79.1,9/30/2020,2:17 PM
1386,5915,3049,desktop,Firefox,69.35,63.72,1/15/2020,11:49 AM
1387,1258,837,tablet,Safari,2.56,46.17,6/26/2020,3:49 AM
1388,3051,238,tablet,Chrome,13.79,34.26,12/18/2020,8:36 AM
1389,8755,1961,desktop,Firefox,2.16,60.56,5/16/2020,10:54 AM
1390,9263,1428,tablet,Edge,34.4,9.99,4/27/2020,3:15 AM
1391,1102,2193,desktop,Safari,33.74,20.65,2/28/2020,7:18 PM
1392,6526,1677,tablet,Firefox,37.22,10.69,3/26/2020,5:20 PM
1393,1343,2739,desktop,Edge,0.94,61.04,3/5/2020,5:06 AM
1394,3789,2099,mobile,Firefox,71.56,2.25,11/23/2020,1:32 AM
1395,7210,3465,mobile,Edge,73.09,13.24,8/20/2020,8:21 AM
1396,3885,628,desktop,Firefox,21.31,63.82,7/4/2020,12:43 PM
1397,7946,3026,tablet,Chrome,51.47,33.47,7/5/2020,9:33 PM
1398,477,2161,mobile,Chrome,0.49,9.33,9/10/2020,6:40 AM
1399,3716,1835,mobile,Edge,83.67,36.39,1/9/2020,8:48 PM
1400,6497,1842,mobile,Safari,66.59,51.71,12/30/2020,8:53 AM
1401,1662,1429,mobile,Safari,77.47,5.54,2/17/2020,9:06 AM
1402,3584,99,mobile,Firefox,58.86,50.13,8/19/2020,8:29 AM
1403,9926,1004,desktop,Chrome,18.44,38.89,3/18/2020,11:08 PM
1404,3221,800,mobile,Edge,29.43,60.33,5/22/2020,1:38 AM
1405,4780,2862,tablet,Firefox,28.11,37.05,2/5/2020,4:47 AM
1406,9536,1774,tablet,Edge,78.63,17.68,3/13/2020,2:15 PM
1407,683,593,desktop,Edge,94.17,60.23,12/23/2020,1:38 PM
1408,9166,2776,tablet,Edge,80.89,70.31,4/18/2020,4:36 PM
1409,5327,408,tablet,Edge,84.32,25.38,10/2/2020,7:56 PM
1410,4509,1816,tablet,Edge,58.85,92.81,12/2/2020,12:09 PM
1411,8971,2630,desktop,Edge,7.74,30.0,8/13/2020,8:56 PM
1412,4150,1683,mobile,Firefox,80.13,75.86,3/27/2020,11:29 AM
1413,8324,2913,mobile,Firefox,52.64,98.32,11/19/2020,11:15 AM
1414,1268,3358,tablet,Chrome,51.95,74.72,3/31/2020,12:41 PM
1415,6011,136,mobile,Edge,40.5,66.05,4/1/2020,6:19 PM
1416,1422,303,tablet,Firefox,99.31,12.97,1/26/2020,8:59 PM
1417,5473,1533,mobile,Edge,4.18,44.58,9/19/2020,7:42 PM
1418,9018,2465,mobile,Edge,47.76,5.89,6/21/2020,2:53 AM
1419,2013,700,desktop,Edge,68.35,23.15,2/22/2020,5:38 AM
1420,7148,316,desktop,Chrome,35.82,57.96,11/5/2020,9:57 AM
1421,4427,3195,mobile,Edge,32.52,38.51,3/17/2020,1:51 PM
1422,3952,532,tablet,Chrome,34.75,13.59,9/5/2020,8:56 PM
1423,6779,1669,tablet,Edge,28.03,87.29,1/31/2020,11:13 PM
1424,9354,2422,mobile,Edge,9.39,57.27,10/4/2020,4:08 AM
1425,1156,2938,tablet,Chrome,4.03,89.87,4/29/2020,11:25 AM
1426,7444,570,desktop,Chrome,64.83,19.64,4/21/2020,4:34 AM
1427,9244,2134,mobile,Safari,53.03,9.26,2/22/2020,12:18 AM
1428,1727,2188,desktop,Safari,74.35,86.46,7/20/2020,8:23 AM
1429,2116,2934,mobile,Chrome,50.01,96.8,4/8/2020,6:57 AM
1430,3267,302,mobile,Safari,2.86,96.03,1/2/2020,5:06 PM
1431,28,2642,tablet,Chrome,52.35,46.4,1/5/2020,4:34 AM
1432,2955,915,desktop,Safari,9.05,35.49,7/9/2020,11:18 PM
1433,5187,546,tablet,Safari,62.14,93.04,6/27/2020,3:35 PM
1434,9399,2644,desktop,Firefox,52.53,22.25,5/8/2020,5:09 PM
1435,6082,3130,desktop,Edge,60.76,59.83,4/22/2020,8:02 PM
1436,8112,2517,tablet,Safari,30.06,83.65,12/24/2020,11:43 PM
1437,2589,274,mobile,Edge,88.46,48.76,3/13/2020,3:11 AM
1438,2022,3102,mobile,Edge,60.82,39.59,7/15/2020,5:39 PM
1439,7726,858,desktop,Chrome,42.64,51.79,2/19/2020,7:35 PM
1440,3328,1118,desktop,Chrome,70.64,17.05,11/25/2020,1:40 AM
1441,6471,1481,mobile,Safari,97.42,96.33,4/16/2020,8:46 AM
1442,9486,33,mobile,Firefox,75.12,83.88,12/16/2020,12:17 PM
1443,9896,857,mobile,Edge,47.83,80.95,7/17/2020,3:31 AM
1444,5320,3084,desktop,Firefox,98.94,42.7,1/23/2020,4:23 PM
1445,2099,1550,mobile,Safari,8.84,46.24,3/1/2020,4:58 AM
1446,5383,2845,tablet,Chrome,46.3,40.61,5/27/2020,12:42 PM
1447,1528,3036,tablet,Firefox,14.92,60.13,10/31/2020,7:24 PM
1448,9562,95,desktop,Firefox,74.23,71.11,9/28/2020,7:56 AM
