LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
73307,23216,24,1,,2022-08-18 00:00:00,L09
73308,23216,35,1,,2022-08-18 00:00:00,L09
73309,23216,50,1,,2022-08-18 00:00:00,L09
73310,23217,20,1,,2022-09-11 00:00:00,L09
73311,23217,32,1,,2022-09-11 00:00:00,L09
73312,23217,30,1,,2022-09-11 00:00:00,L09
73313,23217,42,1,,2022-09-11 00:00:00,L09
73314,23218,21,1,,2022-05-20 00:00:00,L09
73315,23218,46,1,,2022-05-20 00:00:00,L09
73316,23219,16,1,,2022-07-29 00:00:00,L09
73317,23219,5,1,,2022-07-29 00:00:00,L09
73318,23219,25,1,,2022-07-29 00:00:00,L09
73319,23220,18,1,,2022-09-11 00:00:00,L09
73320,23220,50,1,,2022-09-11 00:00:00,L09
73321,23220,26,1,,2022-09-11 00:00:00,L09
73322,23220,38,1,,2022-09-11 00:00:00,L09
73323,23221,10,1,,2022-07-15 00:00:00,L09
73324,23221,23,1,,2022-07-15 00:00:00,L09
73325,23222,12,1,,2022-04-10 00:00:00,L09
73326,23222,13,1,,2022-04-10 00:00:00,L09
73327,23222,29,1,,2022-04-10 00:00:00,L09
73328,23223,7,1,,2022-05-30 00:00:00,L09
73329,23223,37,1,,2022-05-30 00:00:00,L09
73330,23223,29,1,,2022-05-30 00:00:00,L09
73331,23224,5,1,,2022-06-13 00:00:00,L09
73332,23224,4,1,,2022-06-13 00:00:00,L09
73333,23224,50,1,,2022-06-13 00:00:00,L09
73334,23225,2,1,,2022-08-23 00:00:00,L09
73335,23225,27,1,,2022-08-23 00:00:00,L09
73336,23226,18,1,,2022-05-02 00:00:00,L09
73337,23226,33,1,,2022-05-02 00:00:00,L09
73338,23227,8,1,,2022-04-18 00:00:00,L09
73339,23227,50,1,,2022-04-18 00:00:00,L09
73340,23228,11,1,,2022-03-24 00:00:00,L09
73341,23228,21,1,,2022-03-24 00:00:00,L09
73342,23228,21,1,,2022-03-24 00:00:00,L09
73343,23228,30,1,,2022-03-24 00:00:00,L09
73344,23228,32,1,,2022-03-24 00:00:00,L09
73345,23229,9,1,,2022-07-30 00:00:00,L09
73346,23229,49,1,,2022-07-30 00:00:00,L09
73347,23230,13,1,,2022-09-07 00:00:00,L09
73348,23230,43,1,,2022-09-07 00:00:00,L09
73349,23231,20,1,,2022-08-15 00:00:00,L09
73350,23231,48,1,,2022-08-15 00:00:00,L09
73351,23232,9,1,,2022-03-11 00:00:00,L09
73352,23232,2,1,,2022-03-11 00:00:00,L09
73353,23232,33,1,,2022-03-11 00:00:00,L09
73354,23232,28,1,,2022-03-11 00:00:00,L09
73355,23233,10,1,,2022-06-23 00:00:00,L09
73356,23233,3,1,,2022-06-23 00:00:00,L09
73357,23233,35,1,,2022-06-23 00:00:00,L09
73358,23234,8,1,,2022-05-11 00:00:00,L09
73359,23234,10,1,,2022-05-11 00:00:00,L09
73360,23234,38,1,,2022-05-11 00:00:00,L09
73361,23234,37,1,,2022-05-11 00:00:00,L09
73362,23235,5,1,,2022-04-22 00:00:00,L09
73363,23235,11,1,,2022-04-22 00:00:00,L09
73364,23235,18,1,,2022-04-22 00:00:00,L09
73365,23235,30,1,,2022-04-22 00:00:00,L09
73366,23236,19,1,,2022-07-24 00:00:00,L09
73367,23236,28,1,,2022-07-24 00:00:00,L09
73368,23236,51,1,,2022-07-24 00:00:00,L09
73369,23237,9,1,,2022-03-27 00:00:00,L09
73370,23237,36,1,,2022-03-27 00:00:00,L09
73371,23238,14,1,,2022-06-06 00:00:00,L09
73372,23238,31,1,,2022-06-06 00:00:00,L09
73373,23238,51,1,,2022-06-06 00:00:00,L09
73374,23239,2,1,,2022-09-18 00:00:00,L09
73375,23239,35,1,,2022-09-18 00:00:00,L09
73376,23239,26,1,D2,2022-09-18 00:00:00,L09
73377,23240,18,1,,2022-07-28 00:00:00,L09
73378,23240,46,1,,2022-07-28 00:00:00,L09
73379,23240,44,1,,2022-07-28 00:00:00,L09
73380,23240,53,1,,2022-07-28 00:00:00,L09
73381,23240,44,1,,2022-07-28 00:00:00,L09
73382,23241,9,1,D1,2022-06-06 00:00:00,L09
73383,23241,25,1,,2022-06-06 00:00:00,L09
73384,23241,30,1,,2022-06-06 00:00:00,L09
73385,23242,11,1,,2022-07-20 00:00:00,L09
73386,23242,31,1,,2022-07-20 00:00:00,L09
73387,23242,51,1,,2022-07-20 00:00:00,L09
73388,23242,32,1,,2022-07-20 00:00:00,L09
73389,23243,20,1,,2022-03-06 00:00:00,L09
73390,23243,7,1,,2022-03-06 00:00:00,L09
73391,23243,49,1,,2022-03-06 00:00:00,L09
73392,23244,16,1,,2022-08-06 00:00:00,L09
73393,23244,47,1,,2022-08-06 00:00:00,L09
73394,23245,6,1,,2022-07-01 00:00:00,L09
73395,23245,44,1,,2022-07-01 00:00:00,L09
73396,23245,41,1,D1,2022-07-01 00:00:00,L09
73397,23246,12,1,,2022-05-16 00:00:00,L09
73398,23246,52,1,,2022-05-16 00:00:00,L09
73399,23246,42,1,,2022-05-16 00:00:00,L09
73400,23246,38,1,,2022-05-16 00:00:00,L09
73401,23247,4,1,D2,2022-09-03 00:00:00,L09
73402,23247,3,1,,2022-09-03 00:00:00,L09
73403,23247,23,1,,2022-09-03 00:00:00,L09
73404,23248,6,1,,2022-03-07 00:00:00,L09
73405,23248,50,1,,2022-03-07 00:00:00,L09
73406,23248,36,1,,2022-03-07 00:00:00,L09
73407,23248,29,1,,2022-03-07 00:00:00,L09
73408,23249,12,1,,2022-09-26 00:00:00,L09
73409,23249,26,1,,2022-09-26 00:00:00,L09
73410,23250,13,1,,2022-07-15 00:00:00,L09
73411,23250,6,1,,2022-07-15 00:00:00,L09
73412,23250,43,1,D3,2022-07-15 00:00:00,L09
73413,23250,28,1,,2022-07-15 00:00:00,L09
73414,23250,48,1,,2022-07-15 00:00:00,L09
73415,23251,11,1,,2022-08-08 00:00:00,L09
73416,23251,11,1,,2022-08-08 00:00:00,L09
73417,23251,47,1,,2022-08-08 00:00:00,L09
73418,23252,18,1,,2022-08-29 00:00:00,L09
73419,23252,26,1,,2022-08-29 00:00:00,L09
73420,23252,26,1,,2022-08-29 00:00:00,L09
73421,23253,16,1,,2022-07-15 00:00:00,L09
73422,23253,32,1,,2022-07-15 00:00:00,L09
73423,23254,18,1,,2022-08-31 00:00:00,L09
73424,23254,16,1,,2022-08-31 00:00:00,L09
73425,23254,40,1,,2022-08-31 00:00:00,L09
73426,23254,33,1,,2022-08-31 00:00:00,L09
73427,23255,18,1,,2022-07-13 00:00:00,L09
73428,23255,53,1,,2022-07-13 00:00:00,L09
73429,23256,14,1,,2022-04-22 00:00:00,L09
73430,23256,21,1,,2022-04-22 00:00:00,L09
73431,23256,38,1,,2022-04-22 00:00:00,L09
73432,23257,21,1,,2022-09-13 00:00:00,L09
73433,23257,33,1,,2022-09-13 00:00:00,L09
73434,23258,13,1,,2022-03-15 00:00:00,L09
73435,23258,3,1,,2022-03-15 00:00:00,L09
73436,23258,17,1,,2022-03-15 00:00:00,L09
73437,23258,48,1,,2022-03-15 00:00:00,L09
73438,23258,45,1,,2022-03-15 00:00:00,L09
73439,23258,46,1,,2022-03-15 00:00:00,L09
73440,23259,8,1,,2022-09-03 00:00:00,L09
73441,23259,53,1,,2022-09-03 00:00:00,L09
73442,23259,46,1,,2022-09-03 00:00:00,L09
73443,23259,53,1,,2022-09-03 00:00:00,L09
73444,23259,31,1,,2022-09-03 00:00:00,L09
73445,23259,38,1,,2022-09-03 00:00:00,L09
73446,23260,7,1,,2022-06-03 00:00:00,L09
73447,23260,12,1,,2022-06-03 00:00:00,L09
73448,23260,31,1,,2022-06-03 00:00:00,L09
73449,23261,7,1,,2022-06-19 00:00:00,L09
73450,23261,38,1,,2022-06-19 00:00:00,L09
73451,23261,41,1,,2022-06-19 00:00:00,L09
73452,23261,37,1,,2022-06-19 00:00:00,L09
73453,23262,4,1,,2022-03-24 00:00:00,L09
73454,23262,45,1,,2022-03-24 00:00:00,L09
73455,23263,7,1,,2022-07-21 00:00:00,L09
73456,23263,23,1,,2022-07-21 00:00:00,L09
73457,23264,17,1,,2022-05-30 00:00:00,L09
73458,23264,7,1,,2022-05-30 00:00:00,L09
73459,23264,22,1,,2022-05-30 00:00:00,L09
73460,23264,33,1,,2022-05-30 00:00:00,L09
73461,23264,52,1,,2022-05-30 00:00:00,L09
73462,23265,21,1,,2022-06-21 00:00:00,L09
73463,23265,23,1,,2022-06-21 00:00:00,L09
73464,23266,16,1,D1,2022-05-14 00:00:00,L09
73465,23266,48,1,,2022-05-14 00:00:00,L09
73466,23266,43,1,,2022-05-14 00:00:00,L09
73467,23267,6,1,,2022-08-04 00:00:00,L09
73468,23267,12,1,,2022-08-04 00:00:00,L09
73469,23267,42,1,,2022-08-04 00:00:00,L09
73470,23268,8,1,,2022-04-07 00:00:00,L09
73471,23268,52,1,,2022-04-07 00:00:00,L09
73472,23269,12,1,,2022-06-22 00:00:00,L09
73473,23269,34,1,,2022-06-22 00:00:00,L09
73474,23270,20,1,,2022-04-13 00:00:00,L09
73475,23270,43,1,,2022-04-13 00:00:00,L09
73476,23271,20,1,,2022-06-24 00:00:00,L09
73477,23271,40,1,,2022-06-24 00:00:00,L09
73478,23271,31,1,,2022-06-24 00:00:00,L09
73479,23272,16,1,,2022-07-17 00:00:00,L09
73480,23272,40,1,,2022-07-17 00:00:00,L09
73481,23272,51,1,,2022-07-17 00:00:00,L09
73482,23273,10,1,,2022-03-06 00:00:00,L09
73483,23273,10,1,,2022-03-06 00:00:00,L09
73484,23273,36,1,,2022-03-06 00:00:00,L09
73485,23274,10,1,,2022-07-01 00:00:00,L09
73486,23274,50,1,D2,2022-07-01 00:00:00,L09
73487,23274,53,1,,2022-07-01 00:00:00,L09
73488,23275,5,1,,2022-05-06 00:00:00,L09
73489,23275,34,1,,2022-05-06 00:00:00,L09
73490,23275,46,1,,2022-05-06 00:00:00,L09
73491,23276,15,1,,2022-09-11 00:00:00,L09
73492,23276,4,1,D2,2022-09-11 00:00:00,L09
73493,23276,44,1,,2022-09-11 00:00:00,L09
73494,23277,10,1,,2022-06-30 00:00:00,L09
73495,23277,24,1,,2022-06-30 00:00:00,L09
73496,23277,50,1,,2022-06-30 00:00:00,L09
73497,23277,29,1,,2022-06-30 00:00:00,L09
73498,23278,11,1,,2022-09-22 00:00:00,L09
73499,23278,41,1,,2022-09-22 00:00:00,L09
73500,23279,15,1,,2022-06-14 00:00:00,L09
73501,23279,40,1,,2022-06-14 00:00:00,L09
73502,23279,27,1,,2022-06-14 00:00:00,L09
73503,23279,38,1,,2022-06-14 00:00:00,L09
73504,23280,3,1,,2022-03-07 00:00:00,L09
73505,23280,30,1,,2022-03-07 00:00:00,L09
73506,23281,12,1,,2022-03-31 00:00:00,L09
73507,23281,4,1,,2022-03-31 00:00:00,L09
73508,23281,45,1,,2022-03-31 00:00:00,L09
73509,23281,47,1,,2022-03-31 00:00:00,L09
73510,23281,26,1,D2,2022-03-31 00:00:00,L09
73511,23282,20,1,,2022-05-12 00:00:00,L09
73512,23282,21,1,,2022-05-12 00:00:00,L09
73513,23282,45,1,,2022-05-12 00:00:00,L09
73514,23283,13,1,,2022-04-25 00:00:00,L09
73515,23283,9,1,,2022-04-25 00:00:00,L09
73516,23283,42,1,,2022-04-25 00:00:00,L09
73517,23283,48,1,D3,2022-04-25 00:00:00,L09
73518,23284,19,1,,2022-06-28 00:00:00,L09
73519,23284,29,1,,2022-06-28 00:00:00,L09
73520,23285,1,1,,2022-05-02 00:00:00,L09
73521,23285,5,1,,2022-05-02 00:00:00,L09
73522,23285,39,1,,2022-05-02 00:00:00,L09
73523,23286,15,1,,2022-06-08 00:00:00,L09
73524,23286,23,1,,2022-06-08 00:00:00,L09
73525,23286,29,1,D3,2022-06-08 00:00:00,L09
73526,23286,41,1,,2022-06-08 00:00:00,L09
73527,23287,16,1,,2022-03-23 00:00:00,L09
73528,23287,33,1,,2022-03-23 00:00:00,L09
73529,23287,33,1,,2022-03-23 00:00:00,L09
73530,23287,51,1,,2022-03-23 00:00:00,L09
73531,23288,8,1,D2,2022-06-23 00:00:00,L09
73532,23288,22,1,,2022-06-23 00:00:00,L09
73533,23288,38,1,,2022-06-23 00:00:00,L09
73534,23288,35,1,,2022-06-23 00:00:00,L09
73535,23289,2,1,,2022-05-28 00:00:00,L09
73536,23289,6,1,,2022-05-28 00:00:00,L09
73537,23289,36,1,,2022-05-28 00:00:00,L09
73538,23290,21,1,D2,2022-04-09 00:00:00,L09
73539,23290,21,1,,2022-04-09 00:00:00,L09
73540,23290,32,1,,2022-04-09 00:00:00,L09
73541,23291,19,1,,2022-08-04 00:00:00,L09
73542,23291,29,1,,2022-08-04 00:00:00,L09
73543,23291,26,1,,2022-08-04 00:00:00,L09
73544,23291,48,1,,2022-08-04 00:00:00,L09
73545,23291,24,1,,2022-08-04 00:00:00,L09
73546,23292,2,1,,2022-04-12 00:00:00,L09
73547,23292,31,1,,2022-04-12 00:00:00,L09
73548,23292,34,1,,2022-04-12 00:00:00,L09
73549,23292,23,1,,2022-04-12 00:00:00,L09
73550,23293,3,1,,2022-09-03 00:00:00,L09
73551,23293,21,1,,2022-09-03 00:00:00,L09
73552,23293,42,1,,2022-09-03 00:00:00,L09
73553,23293,36,1,,2022-09-03 00:00:00,L09
73554,23294,4,1,,2022-07-26 00:00:00,L09
73555,23294,40,1,,2022-07-26 00:00:00,L09
73556,23294,25,1,,2022-07-26 00:00:00,L09
73557,23294,52,1,,2022-07-26 00:00:00,L09
73558,23294,42,1,,2022-07-26 00:00:00,L09
73559,23295,12,1,,2022-03-20 00:00:00,L09
73560,23295,42,1,,2022-03-20 00:00:00,L09
73561,23296,1,1,,2022-04-30 00:00:00,L09
73562,23296,52,1,,2022-04-30 00:00:00,L09
73563,23297,6,1,,2022-04-19 00:00:00,L09
73564,23297,33,1,,2022-04-19 00:00:00,L09
73565,23297,35,1,,2022-04-19 00:00:00,L09
73566,23298,13,1,,2022-07-23 00:00:00,L09
73567,23298,48,1,,2022-07-23 00:00:00,L09
73568,23298,44,1,,2022-07-23 00:00:00,L09
73569,23299,1,1,,2022-04-05 00:00:00,L09
73570,23299,2,1,,2022-04-05 00:00:00,L09
73571,23299,20,1,,2022-04-05 00:00:00,L09
73572,23299,32,1,,2022-04-05 00:00:00,L09
73573,23299,33,1,,2022-04-05 00:00:00,L09
73574,23300,7,1,,2022-07-16 00:00:00,L09
73575,23300,30,1,,2022-07-16 00:00:00,L09
73576,23300,42,1,,2022-07-16 00:00:00,L09
73577,23301,21,1,,2022-06-06 00:00:00,L09
73578,23301,51,1,,2022-06-06 00:00:00,L09
73579,23302,11,1,,2022-05-28 00:00:00,L09
73580,23302,47,1,,2022-05-28 00:00:00,L09
73581,23302,33,1,,2022-05-28 00:00:00,L09
73582,23303,16,1,,2022-08-26 00:00:00,L09
73583,23303,10,1,,2022-08-26 00:00:00,L09
73584,23303,36,1,D3,2022-08-26 00:00:00,L09
73585,23303,34,1,,2022-08-26 00:00:00,L09
73586,23304,14,1,,2022-07-08 00:00:00,L09
73587,23304,39,1,,2022-07-08 00:00:00,L09
73588,23304,40,1,,2022-07-08 00:00:00,L09
73589,23304,29,1,,2022-07-08 00:00:00,L09
73590,23305,18,1,,2022-07-23 00:00:00,L09
73591,23305,28,1,,2022-07-23 00:00:00,L09
73592,23306,20,1,,2022-05-19 00:00:00,L09
73593,23306,12,1,,2022-05-19 00:00:00,L09
73594,23306,52,1,D3,2022-05-19 00:00:00,L09
73595,23306,34,1,,2022-05-19 00:00:00,L09
73596,23307,2,1,,2022-08-14 00:00:00,L09
73597,23307,3,1,,2022-08-14 00:00:00,L09
73598,23307,50,1,,2022-08-14 00:00:00,L09
73599,23308,21,1,,2022-08-08 00:00:00,L09
73600,23308,11,1,,2022-08-08 00:00:00,L09
73601,23308,11,1,,2022-08-08 00:00:00,L09
73602,23308,33,1,,2022-08-08 00:00:00,L09
73603,23308,38,1,,2022-08-08 00:00:00,L09
73604,23308,29,1,,2022-08-08 00:00:00,L09
73605,23309,3,1,,2022-05-08 00:00:00,L09
73606,23309,19,1,,2022-05-08 00:00:00,L09
73607,23309,22,1,,2022-05-08 00:00:00,L09
73608,23309,28,1,,2022-05-08 00:00:00,L09
73609,23310,1,1,,2022-09-14 00:00:00,L09
73610,23310,48,1,,2022-09-14 00:00:00,L09
73611,23310,30,1,,2022-09-14 00:00:00,L09
73612,23311,9,1,,2022-06-19 00:00:00,L09
73613,23311,11,1,,2022-06-19 00:00:00,L09
73614,23311,37,1,,2022-06-19 00:00:00,L09
73615,23311,51,1,,2022-06-19 00:00:00,L09
73616,23312,11,1,,2022-08-24 00:00:00,L09
73617,23312,31,1,,2022-08-24 00:00:00,L09
73618,23312,25,1,,2022-08-24 00:00:00,L09
73619,23312,34,1,,2022-08-24 00:00:00,L09
73620,23312,44,1,,2022-08-24 00:00:00,L09
73621,23312,22,1,,2022-08-24 00:00:00,L09
73622,23313,4,1,,2022-06-06 00:00:00,L09
73623,23313,30,1,,2022-06-06 00:00:00,L09
73624,23313,29,1,D3,2022-06-06 00:00:00,L09
73625,23313,40,1,,2022-06-06 00:00:00,L09
73626,23313,31,1,,2022-06-06 00:00:00,L09
73627,23314,15,1,D3,2022-03-16 00:00:00,L09
73628,23314,47,1,,2022-03-16 00:00:00,L09
73629,23315,21,1,,2022-03-26 00:00:00,L09
73630,23315,35,1,,2022-03-26 00:00:00,L09
73631,23315,38,1,,2022-03-26 00:00:00,L09
73632,23316,20,1,,2022-07-30 00:00:00,L09
73633,23316,29,1,,2022-07-30 00:00:00,L09
73634,23316,44,1,,2022-07-30 00:00:00,L09
73635,23317,21,1,,2022-08-08 00:00:00,L09
73636,23317,35,1,,2022-08-08 00:00:00,L09
73637,23317,46,1,,2022-08-08 00:00:00,L09
73638,23317,33,1,,2022-08-08 00:00:00,L09
73639,23318,12,1,,2022-07-10 00:00:00,L09
73640,23318,45,1,,2022-07-10 00:00:00,L09
73641,23318,53,1,,2022-07-10 00:00:00,L09
73642,23319,5,1,,2022-06-26 00:00:00,L09
73643,23319,17,1,,2022-06-26 00:00:00,L09
73644,23319,53,1,,2022-06-26 00:00:00,L09
73645,23319,29,1,,2022-06-26 00:00:00,L09
73646,23320,19,1,,2022-08-15 00:00:00,L09
73647,23320,42,1,,2022-08-15 00:00:00,L09
73648,23320,50,1,,2022-08-15 00:00:00,L09
73649,23321,18,1,,2022-07-13 00:00:00,L09
73650,23321,19,1,,2022-07-13 00:00:00,L09
73651,23321,52,1,,2022-07-13 00:00:00,L09
73652,23321,42,1,,2022-07-13 00:00:00,L09
73653,23322,14,1,,2022-05-03 00:00:00,L09
73654,23322,22,1,,2022-05-03 00:00:00,L09
73655,23322,35,1,,2022-05-03 00:00:00,L09
73656,23323,13,1,,2022-04-08 00:00:00,L09
73657,23323,4,1,,2022-04-08 00:00:00,L09
73658,23323,47,1,,2022-04-08 00:00:00,L09
73659,23324,16,1,,2022-05-04 00:00:00,L09
73660,23324,35,1,,2022-05-04 00:00:00,L09
73661,23324,46,1,,2022-05-04 00:00:00,L09
73662,23324,24,1,,2022-05-04 00:00:00,L09
73663,23325,15,1,,2022-09-04 00:00:00,L09
73664,23325,7,1,,2022-09-04 00:00:00,L09
73665,23325,44,1,,2022-09-04 00:00:00,L09
73666,23325,30,1,,2022-09-04 00:00:00,L09
73667,23326,18,1,,2022-03-12 00:00:00,L09
73668,23326,43,1,,2022-03-12 00:00:00,L09
73669,23326,46,1,,2022-03-12 00:00:00,L09
73670,23327,6,1,,2022-09-24 00:00:00,L09
73671,23327,38,1,,2022-09-24 00:00:00,L09
73672,23327,31,1,,2022-09-24 00:00:00,L09
73673,23328,4,1,,2022-03-24 00:00:00,L09
73674,23328,35,1,,2022-03-24 00:00:00,L09
73675,23328,45,1,,2022-03-24 00:00:00,L09
73676,23329,2,1,,2022-06-15 00:00:00,L09
73677,23329,49,1,D2,2022-06-15 00:00:00,L09
73678,23329,44,1,,2022-06-15 00:00:00,L09
73679,23329,53,1,,2022-06-15 00:00:00,L09
73680,23330,8,1,,2022-07-01 00:00:00,L09
73681,23330,14,1,,2022-07-01 00:00:00,L09
73682,23330,27,1,,2022-07-01 00:00:00,L09
73683,23330,26,1,,2022-07-01 00:00:00,L09
73684,23331,9,1,,2022-03-11 00:00:00,L09
73685,23331,10,1,,2022-03-11 00:00:00,L09
73686,23331,44,1,,2022-03-11 00:00:00,L09
73687,23332,8,1,,2022-09-20 00:00:00,L09
73688,23332,33,1,,2022-09-20 00:00:00,L09
73689,23332,30,1,,2022-09-20 00:00:00,L09
73690,23333,17,1,,2022-09-03 00:00:00,L09
73691,23333,37,1,,2022-09-03 00:00:00,L09
73692,23334,8,1,,2022-08-10 00:00:00,L09
73693,23334,50,1,D1,2022-08-10 00:00:00,L09
73694,23335,6,1,,2022-04-17 00:00:00,L09
73695,23335,44,1,,2022-04-17 00:00:00,L09
73696,23336,6,1,,2022-09-07 00:00:00,L09
73697,23336,50,1,,2022-09-07 00:00:00,L09
73698,23337,9,1,,2022-07-09 00:00:00,L09
73699,23337,7,1,,2022-07-09 00:00:00,L09
73700,23337,41,1,,2022-07-09 00:00:00,L09
73701,23337,33,1,D1,2022-07-09 00:00:00,L09
73702,23338,5,1,,2022-03-07 00:00:00,L09
73703,23338,11,1,,2022-03-07 00:00:00,L09
73704,23338,38,1,,2022-03-07 00:00:00,L09
73705,23339,5,1,,2022-05-22 00:00:00,L09
73706,23339,6,1,,2022-05-22 00:00:00,L09
73707,23339,29,1,,2022-05-22 00:00:00,L09
73708,23339,25,1,,2022-05-22 00:00:00,L09
73709,23340,9,1,,2022-05-13 00:00:00,L09
73710,23340,53,1,,2022-05-13 00:00:00,L09
73711,23340,24,1,,2022-05-13 00:00:00,L09
73712,23340,25,1,,2022-05-13 00:00:00,L09
73713,23341,2,1,,2022-03-01 00:00:00,L09
73714,23341,29,1,,2022-03-01 00:00:00,L09
73715,23341,53,1,,2022-03-01 00:00:00,L09
73716,23342,15,1,,2022-07-31 00:00:00,L09
73717,23342,34,1,D2,2022-07-31 00:00:00,L09
73718,23342,38,1,,2022-07-31 00:00:00,L09
73719,23342,52,1,,2022-07-31 00:00:00,L09
73720,23342,35,1,,2022-07-31 00:00:00,L09
73721,23343,6,1,,2022-03-31 00:00:00,L09
73722,23343,4,1,,2022-03-31 00:00:00,L09
73723,23343,23,1,,2022-03-31 00:00:00,L09
73724,23344,19,1,,2022-06-11 00:00:00,L09
73725,23344,6,1,,2022-06-11 00:00:00,L09
73726,23344,26,1,,2022-06-11 00:00:00,L09
73727,23345,14,1,,2022-05-25 00:00:00,L09
73728,23345,11,1,,2022-05-25 00:00:00,L09
73729,23345,41,1,,2022-05-25 00:00:00,L09
73730,23345,49,1,,2022-05-25 00:00:00,L09
73731,23346,9,1,,2022-05-25 00:00:00,L09
73732,23346,14,1,,2022-05-25 00:00:00,L09
73733,23346,28,1,,2022-05-25 00:00:00,L09
73734,23347,20,1,,2022-06-05 00:00:00,L09
73735,23347,2,1,,2022-06-05 00:00:00,L09
73736,23347,46,1,,2022-06-05 00:00:00,L09
73737,23348,7,1,,2022-04-06 00:00:00,L09
73738,23348,44,1,,2022-04-06 00:00:00,L09
73739,23349,2,1,,2022-08-17 00:00:00,L09
73740,23349,31,1,,2022-08-17 00:00:00,L09
73741,23349,30,1,,2022-08-17 00:00:00,L09
73742,23350,1,1,,2022-05-05 00:00:00,L09
73743,23350,33,1,,2022-05-05 00:00:00,L09
73744,23351,13,1,,2022-03-15 00:00:00,L09
73745,23351,24,1,,2022-03-15 00:00:00,L09
73746,23351,24,1,,2022-03-15 00:00:00,L09
73747,23351,49,1,,2022-03-15 00:00:00,L09
73748,23351,38,1,,2022-03-15 00:00:00,L09
73749,23352,3,1,,2022-09-27 00:00:00,L09
73750,23352,28,1,,2022-09-27 00:00:00,L09
73751,23353,10,1,,2022-06-27 00:00:00,L09
73752,23353,47,1,,2022-06-27 00:00:00,L09
73753,23354,9,1,,2022-05-19 00:00:00,L09
73754,23354,51,1,,2022-05-19 00:00:00,L09
73755,23355,21,1,D3,2022-09-19 00:00:00,L09
73756,23355,25,1,,2022-09-19 00:00:00,L09
73757,23356,1,1,,2022-09-21 00:00:00,L09
73758,23356,16,1,,2022-09-21 00:00:00,L09
73759,23356,34,1,,2022-09-21 00:00:00,L09
73760,23357,21,1,,2022-05-04 00:00:00,L09
73761,23357,39,1,,2022-05-04 00:00:00,L09
73762,23357,26,1,,2022-05-04 00:00:00,L09
73763,23358,16,1,,2022-06-10 00:00:00,L09
73764,23358,21,1,,2022-06-10 00:00:00,L09
73765,23358,29,1,,2022-06-10 00:00:00,L09
73766,23358,44,1,,2022-06-10 00:00:00,L09
73767,23359,8,1,,2022-06-25 00:00:00,L09
73768,23359,37,1,,2022-06-25 00:00:00,L09
73769,23359,23,1,,2022-06-25 00:00:00,L09
73770,23360,5,1,,2022-09-26 00:00:00,L09
73771,23360,13,1,,2022-09-26 00:00:00,L09
73772,23360,35,1,,2022-09-26 00:00:00,L09
73773,23360,32,1,,2022-09-26 00:00:00,L09
73774,23360,43,1,,2022-09-26 00:00:00,L09
73775,23361,8,1,,2022-04-29 00:00:00,L09
73776,23361,31,1,,2022-04-29 00:00:00,L09
73777,23362,6,1,,2022-05-16 00:00:00,L09
73778,23362,49,1,,2022-05-16 00:00:00,L09
73779,23362,30,1,,2022-05-16 00:00:00,L09
73780,23362,43,1,,2022-05-16 00:00:00,L09
73781,23362,49,1,,2022-05-16 00:00:00,L09
73782,23363,17,1,,2022-04-23 00:00:00,L09
73783,23363,35,1,,2022-04-23 00:00:00,L09
73784,23363,34,1,,2022-04-23 00:00:00,L09
73785,23364,8,1,,2022-03-07 00:00:00,L09
73786,23364,17,1,,2022-03-07 00:00:00,L09
73787,23364,52,1,,2022-03-07 00:00:00,L09
73788,23365,4,1,,2022-04-08 00:00:00,L09
73789,23365,49,1,,2022-04-08 00:00:00,L09
73790,23365,35,1,,2022-04-08 00:00:00,L09
73791,23366,8,1,,2022-03-01 00:00:00,L09
73792,23366,34,1,,2022-03-01 00:00:00,L09
73793,23367,17,1,,2022-06-04 00:00:00,L09
73794,23367,5,1,,2022-06-04 00:00:00,L09
73795,23367,34,1,,2022-06-04 00:00:00,L09
73796,23367,38,1,,2022-06-04 00:00:00,L09
73797,23368,6,1,,2022-04-25 00:00:00,L09
73798,23368,48,1,,2022-04-25 00:00:00,L09
73799,23368,27,1,,2022-04-25 00:00:00,L09
73800,23369,1,1,,2022-08-12 00:00:00,L09
73801,23369,29,1,,2022-08-12 00:00:00,L09
73802,23370,4,1,,2022-06-25 00:00:00,L09
73803,23370,33,1,,2022-06-25 00:00:00,L09
73804,23371,4,1,,2022-08-12 00:00:00,L09
73805,23371,31,1,,2022-08-12 00:00:00,L09
73806,23372,3,1,,2022-03-08 00:00:00,L09
73807,23372,32,1,,2022-03-08 00:00:00,L09
73808,23373,4,1,,2022-07-26 00:00:00,L09
73809,23373,53,1,,2022-07-26 00:00:00,L09
73810,23373,38,1,,2022-07-26 00:00:00,L09
73811,23374,4,1,,2022-09-18 00:00:00,L09
73812,23374,52,1,,2022-09-18 00:00:00,L09
73813,23375,15,1,,2022-06-16 00:00:00,L09
73814,23375,24,1,,2022-06-16 00:00:00,L09
73815,23376,3,1,,2022-08-14 00:00:00,L09
73816,23376,38,1,,2022-08-14 00:00:00,L09
73817,23376,42,1,,2022-08-14 00:00:00,L09
73818,23377,19,1,D2,2022-09-27 00:00:00,L09
73819,23377,34,1,,2022-09-27 00:00:00,L09
73820,23377,47,1,,2022-09-27 00:00:00,L09
73821,23378,12,1,,2022-09-06 00:00:00,L09
