user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1094,8723,1405,mobile,Firefox,59.46,27.55,7/10/2019,10:38 PM
1095,3296,1828,desktop,Chrome,67.99,47.31,4/19/2019,12:46 PM
1096,6616,2211,tablet,Safari,74.0,73.47,2/15/2019,7:17 AM
1097,2084,1876,mobile,Chrome,20.9,46.76,3/6/2019,5:28 PM
1098,9964,2243,tablet,Firefox,41.13,6.04,3/11/2019,12:14 AM
1099,4275,2628,tablet,Safari,73.22,87.29,3/29/2019,10:20 PM
1100,8296,2845,mobile,Firefox,76.52,58.09,5/14/2019,6:09 AM
1101,465,215,tablet,Safari,25.38,6.13,3/20/2019,6:53 AM
1102,8873,2510,desktop,Chrome,93.88,81.69,7/6/2019,9:49 AM
1103,5614,3213,tablet,Safari,1.16,6.97,2/11/2019,8:24 AM
1104,988,3129,tablet,Chrome,97.09,93.32,8/17/2019,2:43 AM
1105,1643,788,mobile,Safari,42.61,84.19,12/26/2019,6:29 PM
1106,2766,1059,desktop,Chrome,67.52,93.34,8/25/2019,11:44 PM
1107,1612,133,tablet,Safari,6.24,31.37,2/19/2019,9:17 AM
1108,6186,333,mobile,Edge,97.57,75.2,3/6/2019,8:14 PM
1109,380,2419,tablet,Chrome,76.77,1.34,3/27/2019,9:34 PM
1110,2888,1756,tablet,Firefox,27.74,20.54,8/16/2019,12:01 AM
1111,5420,2691,tablet,Safari,75.15,99.81,7/14/2019,12:05 AM
1112,7791,1378,tablet,Firefox,92.63,73.72,10/30/2019,8:03 PM
1113,9554,3282,desktop,Edge,41.36,69.47,10/21/2019,5:05 AM
1114,4519,1080,tablet,Edge,8.31,77.33,4/10/2019,10:57 AM
1115,9508,1164,desktop,Safari,76.65,79.87,1/3/2019,8:28 AM
1116,9381,2947,mobile,Chrome,49.0,18.64,7/12/2019,10:11 AM
1117,7196,138,desktop,Chrome,33.21,31.75,9/27/2019,2:10 PM
1118,4824,1000,tablet,Edge,88.8,0.63,8/19/2019,4:12 AM
1119,4013,2664,desktop,Chrome,51.23,26.29,11/11/2019,6:31 PM
1120,4508,422,tablet,Firefox,36.96,64.04,2/13/2019,12:17 AM
1121,8842,1504,desktop,Firefox,67.71,36.67,1/18/2019,10:24 AM
1122,8363,1420,mobile,Chrome,73.71,83.7,11/2/2019,10:06 PM
1123,4172,304,tablet,Firefox,10.14,81.43,4/7/2019,4:47 PM
1124,8525,2040,tablet,Firefox,61.96,71.72,2/1/2019,4:49 AM
1125,460,1129,desktop,Firefox,50.77,84.91,2/10/2019,11:12 PM
1126,5448,219,desktop,Chrome,52.74,44.24,12/28/2019,9:08 PM
1127,9191,3352,tablet,Firefox,13.02,26.71,7/21/2019,12:03 AM
1128,2391,738,desktop,Edge,8.19,73.33,9/13/2019,9:00 AM
1129,9817,978,mobile,Edge,23.88,53.1,5/22/2019,10:46 PM
1130,533,1434,desktop,Edge,25.85,15.08,8/7/2019,8:54 PM
1131,1315,2194,desktop,Safari,30.85,38.88,9/21/2019,1:37 PM
1132,7099,390,desktop,Chrome,91.96,92.89,5/18/2019,10:13 PM
1133,4881,125,desktop,Safari,31.52,9.75,7/21/2019,1:13 AM
1134,402,1923,mobile,Safari,46.6,73.76,10/17/2019,3:30 PM
1135,9524,2569,mobile,Firefox,91.91,45.99,8/29/2019,7:57 PM
1136,1592,2499,mobile,Edge,28.43,53.87,3/20/2019,9:09 AM
1137,2440,2,tablet,Edge,20.82,85.63,7/26/2019,4:29 PM
1138,9285,768,tablet,Firefox,82.22,74.56,9/23/2019,8:29 AM
1139,3681,2079,tablet,Firefox,90.33,49.62,7/18/2019,9:20 PM
1140,8315,2290,tablet,Safari,41.58,13.86,11/29/2019,2:50 PM
1141,6415,701,tablet,Chrome,44.67,86.13,2/9/2019,11:22 PM
1142,7384,2538,tablet,Chrome,32.14,8.5,2/25/2019,2:49 AM
1143,2735,1879,mobile,Firefox,39.68,93.92,7/10/2019,11:19 PM
1144,285,2499,tablet,Safari,78.18,71.29,2/11/2019,1:00 AM
1145,7210,3516,tablet,Firefox,43.88,28.19,6/27/2019,5:51 AM
1146,2722,2050,tablet,Firefox,84.6,78.41,11/14/2019,7:13 PM
1147,8966,3543,mobile,Firefox,83.0,15.48,12/8/2019,9:57 PM
1148,4020,1592,mobile,Edge,20.62,49.84,8/7/2019,8:30 PM
1149,9575,2685,mobile,Firefox,39.34,11.19,4/23/2019,5:01 PM
1150,3058,2763,tablet,Safari,65.65,79.05,4/29/2019,9:03 AM
1151,8317,51,mobile,Safari,85.49,60.53,10/5/2019,9:09 AM
1152,5139,257,tablet,Edge,36.54,60.04,9/27/2019,1:40 AM
1153,1052,1795,tablet,Firefox,72.97,75.41,5/20/2019,4:02 AM
1154,788,89,tablet,Edge,51.48,67.94,12/27/2019,6:46 AM
1155,1312,808,tablet,Edge,26.6,43.81,11/25/2019,11:10 AM
1156,7923,37,tablet,Safari,58.65,81.23,4/8/2019,1:50 PM
1157,3457,992,desktop,Safari,93.85,29.98,1/21/2019,1:05 AM
1158,8165,1792,desktop,Edge,93.62,23.37,4/25/2019,9:28 AM
1159,7039,2476,desktop,Edge,38.33,10.9,12/6/2019,3:58 AM
1160,1213,219,desktop,Chrome,18.72,54.19,9/3/2019,6:20 AM
1161,507,1368,desktop,Firefox,93.9,47.85,8/12/2019,10:42 PM
1162,474,2377,tablet,Edge,72.89,66.45,11/1/2019,7:18 PM
1163,8623,1441,tablet,Chrome,95.0,81.52,9/3/2019,5:26 PM
1164,9816,140,desktop,Safari,22.3,32.64,1/25/2019,9:40 AM
1165,2487,2629,desktop,Chrome,17.35,14.06,11/27/2019,6:25 AM
1166,3910,1274,tablet,Firefox,59.65,37.19,1/14/2019,5:20 PM
1167,4454,3550,desktop,Firefox,33.34,0.09,2/12/2019,12:49 PM
1168,5449,1759,tablet,Edge,78.33,20.76,11/4/2019,1:23 AM
1169,9021,2567,desktop,Edge,75.98,86.31,11/29/2019,3:07 AM
1170,2254,2799,tablet,Chrome,64.11,36.15,8/4/2019,6:46 AM
1171,175,1816,mobile,Chrome,97.4,49.97,3/29/2019,12:17 AM
1172,132,858,tablet,Firefox,97.32,6.75,1/10/2019,4:23 PM
1173,7572,879,desktop,Edge,50.53,4.56,1/9/2019,5:05 AM
1174,1219,3251,mobile,Edge,65.08,59.56,6/29/2019,4:28 AM
1175,5824,3142,desktop,Safari,99.03,64.23,7/21/2019,2:32 AM
1176,881,1925,mobile,Firefox,32.47,80.36,10/19/2019,3:34 AM
1177,7828,1310,desktop,Safari,3.25,6.15,1/2/2019,6:15 PM
1178,3953,1315,mobile,Chrome,24.44,9.65,10/15/2019,6:54 PM
1179,1878,1190,mobile,Chrome,52.29,45.56,12/15/2019,2:23 PM
1180,5733,3303,tablet,Chrome,37.72,31.47,12/19/2019,8:54 AM
1181,9742,193,mobile,Edge,14.87,93.8,3/20/2019,10:14 PM
1182,3997,426,tablet,Edge,31.65,35.56,7/18/2019,4:48 AM
1183,8569,2796,tablet,Chrome,75.02,78.52,7/24/2019,5:01 PM
1184,3356,1748,tablet,Chrome,40.68,14.39,10/21/2019,1:18 PM
1185,1995,2754,mobile,Chrome,29.9,97.29,12/28/2019,1:45 PM
1186,68,2557,desktop,Chrome,80.67,90.98,10/6/2019,5:48 PM
1187,8504,761,tablet,Firefox,91.21,95.18,8/2/2019,9:35 AM
1188,1644,3442,mobile,Edge,31.76,78.66,11/19/2019,7:38 PM
1189,3315,2974,tablet,Edge,50.49,53.62,8/27/2019,1:15 AM
1190,6579,2091,tablet,Edge,32.77,74.26,5/27/2019,11:52 AM
1191,6560,1706,desktop,Chrome,40.48,32.47,7/2/2019,9:34 AM
1192,7340,1047,tablet,Firefox,35.7,45.68,5/23/2019,4:34 AM
1193,4388,45,mobile,Safari,69.09,19.63,12/10/2019,12:40 AM
1194,846,1399,tablet,Safari,35.99,70.67,8/8/2019,10:34 AM
1195,9601,2493,tablet,Safari,39.75,68.33,4/26/2019,3:29 AM
1196,6494,961,tablet,Edge,76.46,23.61,6/19/2019,10:18 AM
1197,3456,1204,mobile,Safari,86.55,56.76,2/6/2019,4:44 AM
1198,6579,1036,desktop,Firefox,3.17,45.2,10/22/2019,1:14 AM
1199,4960,3399,desktop,Firefox,76.91,38.97,9/17/2019,4:36 AM
1200,4802,3556,mobile,Safari,42.3,35.93,3/20/2019,8:36 PM
1201,9335,1105,tablet,Safari,79.81,82.68,7/17/2019,12:44 PM
1202,4840,433,tablet,Firefox,95.56,48.65,5/17/2019,11:13 AM
1203,3206,50,desktop,Safari,78.78,62.75,7/6/2019,9:44 AM
1204,7132,344,desktop,Safari,7.17,15.48,6/18/2019,2:25 PM
1205,8680,1562,tablet,Chrome,27.04,76.12,1/9/2019,6:15 AM
1206,9444,1093,tablet,Firefox,37.14,52.04,7/15/2019,9:07 AM
1207,5219,293,desktop,Safari,66.29,80.11,1/5/2019,12:31 AM
1208,6074,1714,tablet,Edge,68.43,69.33,6/4/2019,9:14 AM
1209,6989,1837,desktop,Chrome,40.09,50.79,8/3/2019,9:47 PM
1210,6063,507,desktop,Edge,54.66,11.97,5/23/2019,4:33 PM
1211,3883,3225,tablet,Safari,36.34,24.23,5/17/2019,8:00 PM
1212,6076,338,tablet,Edge,51.37,77.18,7/10/2019,5:30 PM
1213,60,2460,tablet,Chrome,14.56,35.26,7/29/2019,7:18 AM
1214,9864,1018,tablet,Firefox,16.52,12.49,7/27/2019,11:16 AM
1215,681,709,mobile,Chrome,3.32,69.87,8/25/2019,5:10 AM
1216,4135,2224,mobile,Firefox,74.57,98.66,4/10/2019,2:05 AM
1217,1686,3366,mobile,Edge,15.3,25.56,4/9/2019,8:34 AM
1218,8304,1170,desktop,Safari,99.07,28.6,8/29/2019,9:27 AM
1219,6578,3473,mobile,Chrome,4.52,49.09,9/15/2019,6:33 PM
1220,1252,3165,mobile,Edge,35.2,53.38,6/4/2019,3:55 PM
1221,4324,1873,tablet,Safari,21.16,79.42,11/5/2019,12:26 PM
1222,4660,368,desktop,Chrome,47.69,18.26,10/28/2019,3:14 PM
1223,8322,176,tablet,Chrome,8.1,77.33,10/26/2019,5:35 AM
1224,3177,1162,desktop,Firefox,60.97,92.22,6/8/2019,3:45 AM
1225,7974,2313,desktop,Edge,3.32,36.93,12/26/2019,3:40 PM
1226,3208,2878,tablet,Safari,42.38,9.6,6/23/2019,6:53 AM
1227,1912,2912,tablet,Safari,80.19,46.56,1/22/2019,2:29 PM
1228,5455,2874,mobile,Edge,74.56,56.56,3/14/2019,4:53 PM
1229,3442,2061,mobile,Safari,5.32,20.28,8/3/2019,11:41 AM
1230,943,323,mobile,Firefox,40.74,72.41,7/5/2019,8:12 AM
1231,8917,3376,desktop,Safari,37.52,62.51,10/13/2019,2:45 PM
1232,9624,2152,desktop,Chrome,53.23,10.99,1/8/2019,4:13 PM
1233,9948,2914,mobile,Safari,90.12,29.26,11/24/2019,4:05 AM
1234,1535,519,tablet,Edge,10.64,83.85,4/23/2019,12:31 PM
1235,7851,1898,tablet,Firefox,91.38,94.97,7/24/2019,4:19 AM
1236,6849,829,mobile,Safari,90.33,3.08,12/18/2019,2:49 PM
1237,2099,1135,mobile,Firefox,32.16,59.78,11/22/2019,10:06 PM
1238,2570,3600,desktop,Chrome,81.03,17.87,9/18/2019,8:46 PM
1239,5722,247,desktop,Edge,79.32,4.21,11/12/2019,12:43 PM
1240,4774,446,mobile,Safari,27.22,57.37,10/4/2019,11:11 PM
1241,4830,2401,tablet,Edge,55.44,94.15,9/3/2019,9:14 AM
1242,9126,100,mobile,Safari,69.91,3.91,4/7/2019,2:17 AM
1243,4237,2954,tablet,Firefox,36.32,47.99,2/17/2019,7:24 AM
1244,5664,47,tablet,Chrome,27.53,94.55,4/3/2019,7:59 PM
1245,7853,2223,tablet,Edge,83.18,88.34,1/21/2019,9:18 AM
1246,8577,2426,desktop,Edge,60.52,97.44,6/17/2019,4:55 AM
1247,2484,2533,mobile,Edge,29.21,26.3,5/18/2019,11:12 AM
1248,1207,727,desktop,Safari,3.79,28.06,11/28/2019,1:25 PM
1249,5786,3380,mobile,Chrome,73.15,57.58,2/6/2019,10:39 PM
1250,6947,593,tablet,Edge,51.43,7.7,7/13/2019,5:21 AM
1251,6241,2081,tablet,Safari,71.96,94.89,3/13/2019,12:49 AM
1252,292,2662,tablet,Safari,82.28,86.15,3/17/2019,1:55 AM
1253,1720,3183,mobile,Chrome,49.15,64.74,4/30/2019,9:43 PM
1254,739,1105,mobile,Edge,52.13,0.94,12/5/2019,5:33 AM
1255,7039,1,mobile,Firefox,16.43,52.11,1/31/2019,2:02 AM
1256,8843,1062,tablet,Firefox,48.8,75.78,9/10/2019,2:31 PM
1257,7183,492,mobile,Firefox,83.3,25.48,7/7/2019,12:26 PM
1258,3626,55,desktop,Edge,39.98,37.98,2/22/2019,1:11 AM
1259,1931,669,tablet,Safari,80.1,28.98,1/9/2019,10:35 AM
1260,3511,2879,tablet,Firefox,85.15,17.79,6/4/2019,8:57 AM
1261,9780,161,mobile,Chrome,9.39,27.06,5/16/2019,6:59 PM
1262,3686,102,mobile,Safari,41.23,42.52,4/8/2019,1:47 PM
1263,4504,1234,mobile,Safari,33.07,5.3,11/13/2019,7:09 AM
1264,1164,1434,tablet,Safari,35.67,12.42,8/3/2019,8:01 PM
1265,752,2221,mobile,Firefox,84.14,99.14,5/9/2019,1:16 PM
1266,9658,552,desktop,Chrome,59.6,52.97,2/8/2019,9:25 AM
1267,5327,2465,desktop,Chrome,40.99,84.2,5/20/2019,10:33 AM
1268,3958,2989,mobile,Firefox,66.76,8.77,2/13/2019,8:53 AM
1269,9441,402,tablet,Edge,85.73,94.9,2/10/2019,8:56 PM
1270,6010,1419,mobile,Edge,75.89,3.71,12/15/2019,1:36 PM
1271,1022,1453,desktop,Safari,18.93,84.5,3/3/2019,4:58 PM
1272,9690,2896,tablet,Safari,78.89,54.16,7/13/2019,3:50 AM
1273,5515,2912,mobile,Safari,75.24,46.3,11/22/2019,7:49 AM
1274,1058,1979,tablet,Safari,58.51,16.54,1/20/2019,3:30 AM
1275,1628,2841,tablet,Safari,95.64,27.09,7/9/2019,5:11 AM
1276,5496,663,desktop,Firefox,72.17,48.38,4/21/2019,9:42 PM
1277,7086,2709,mobile,Edge,61.68,99.58,2/19/2019,10:42 AM
1278,9646,2828,desktop,Chrome,43.0,87.29,6/26/2019,12:05 PM
1279,3795,2102,mobile,Chrome,43.49,54.54,5/31/2019,9:40 AM
1280,1727,1846,mobile,Safari,57.4,96.82,9/26/2019,2:51 AM
1281,9517,689,mobile,Safari,52.45,48.6,9/27/2019,7:13 PM
1282,5651,1936,tablet,Safari,86.24,39.34,11/19/2019,2:33 PM
1283,4837,3598,tablet,Chrome,38.68,83.83,2/5/2019,2:57 PM
1284,828,412,mobile,Edge,95.71,84.78,2/6/2019,3:14 PM
1285,2832,2837,desktop,Firefox,88.56,52.36,3/8/2019,6:38 PM
1286,8009,1046,desktop,Edge,63.15,44.84,12/2/2019,6:11 AM
1287,5015,1256,tablet,Edge,75.41,35.34,8/12/2019,7:00 PM
1288,2748,1557,mobile,Safari,94.25,44.66,9/8/2019,2:58 PM
1289,3596,1637,tablet,Firefox,78.13,85.87,3/19/2019,8:34 PM
1290,3909,152,mobile,Firefox,39.57,50.72,1/12/2019,11:33 PM
1291,406,2096,tablet,Safari,24.19,84.12,10/22/2019,9:26 PM
1292,5741,123,desktop,Firefox,22.13,78.93,9/12/2019,11:38 PM
1293,8697,1418,tablet,Chrome,28.4,78.0,9/17/2019,4:42 PM
1294,6867,3457,mobile,Edge,72.73,36.6,8/27/2019,5:09 PM
1295,9485,1264,mobile,Firefox,66.69,51.77,10/29/2019,9:54 PM
1296,8175,858,tablet,Chrome,64.82,66.84,1/29/2019,5:43 PM
1297,9162,1543,mobile,Firefox,8.93,27.23,1/10/2019,6:02 PM
1298,1929,98,tablet,Edge,15.76,21.16,10/14/2019,4:00 AM
1299,5394,2129,mobile,Chrome,48.06,14.7,3/15/2019,1:12 AM
1300,1053,940,tablet,Chrome,89.49,42.81,12/19/2019,3:16 PM
1301,3090,1468,desktop,Edge,31.36,41.2,10/9/2019,1:50 AM
1302,9927,3442,mobile,Edge,75.94,66.39,9/29/2019,3:43 PM
1303,8473,760,mobile,Chrome,98.18,22.64,10/5/2019,3:19 PM
1304,3222,1835,desktop,Safari,77.24,55.88,3/10/2019,6:01 PM
1305,6323,3559,mobile,Chrome,43.17,91.35,1/19/2019,6:47 PM
1306,649,305,desktop,Edge,97.04,8.36,4/4/2019,7:02 PM
1307,7936,2277,desktop,Edge,51.67,12.04,9/30/2019,6:58 PM
1308,194,2748,desktop,Chrome,39.72,53.81,9/8/2019,1:07 AM
1309,8530,1261,desktop,Firefox,39.84,35.62,8/23/2019,7:31 AM
1310,6046,955,mobile,Firefox,37.87,90.59,12/24/2019,1:50 AM
1311,6612,3500,tablet,Firefox,15.1,49.04,4/30/2019,6:37 AM
1312,7357,641,mobile,Safari,50.74,36.24,6/15/2019,3:46 AM
1313,2936,1226,tablet,Edge,66.38,37.3,9/12/2019,3:52 AM
1314,4568,2265,tablet,Firefox,85.82,68.81,12/8/2019,9:49 PM
1315,3797,2100,desktop,Safari,66.22,68.53,8/11/2019,10:08 AM
1316,3680,1107,desktop,Safari,92.87,37.44,7/17/2019,4:49 AM
1317,130,1878,desktop,Edge,52.27,5.91,11/2/2019,3:19 PM
1318,1477,1703,mobile,Chrome,64.99,90.09,7/7/2019,3:39 PM
1319,5190,3288,tablet,Safari,48.65,51.64,7/26/2019,8:19 AM
1320,2300,1430,tablet,Chrome,60.24,65.98,8/15/2019,5:06 PM
1321,8722,2111,mobile,Edge,18.75,88.39,10/31/2019,9:13 AM
1322,3002,618,desktop,Edge,98.03,16.25,4/19/2019,5:29 PM
1323,3282,2129,mobile,Firefox,61.25,34.11,5/19/2019,7:43 PM
1324,6885,558,mobile,Safari,16.6,56.97,10/5/2019,5:52 PM
1325,9327,1349,desktop,Safari,66.81,87.16,4/19/2019,8:10 AM
1326,235,2310,tablet,Safari,55.54,41.91,1/14/2019,6:14 AM
1327,9163,1739,tablet,Firefox,49.98,48.71,10/6/2019,2:57 AM
1328,8188,678,tablet,Safari,67.37,60.6,3/23/2019,11:50 AM
1329,5075,932,desktop,Edge,21.27,19.55,3/14/2019,8:27 AM
1330,2517,3486,mobile,Edge,57.99,82.92,12/29/2019,1:49 PM
1331,290,34,tablet,Safari,45.02,36.16,7/20/2019,5:24 PM
1332,3803,928,desktop,Chrome,94.54,27.02,7/25/2019,10:58 PM
1333,2222,3430,mobile,Firefox,55.22,5.61,6/28/2019,6:30 PM
1334,6402,3251,tablet,Safari,18.36,4.01,7/2/2019,12:57 AM
1335,4314,975,mobile,Safari,77.69,68.53,4/19/2019,8:49 PM
1336,4762,70,desktop,Firefox,46.17,46.86,10/27/2019,3:34 AM
1337,6083,20,tablet,Chrome,62.68,36.1,11/13/2019,8:43 PM
1338,9533,1550,desktop,Safari,93.4,59.99,9/19/2019,6:49 PM
1339,9402,2736,mobile,Firefox,98.62,2.76,11/20/2019,2:53 AM
1340,1972,796,tablet,Safari,85.25,43.89,1/21/2019,5:05 PM
1341,4290,241,mobile,Edge,85.57,81.81,8/23/2019,1:43 AM
1342,9847,2975,desktop,Edge,4.7,40.98,12/29/2019,3:46 PM
1343,5794,1914,desktop,Chrome,83.87,38.78,7/23/2019,12:12 PM
1344,9580,2977,mobile,Safari,0.69,28.8,12/19/2019,1:04 AM
1345,7518,2177,tablet,Edge,71.27,98.25,3/18/2019,4:10 AM
1346,5548,1839,tablet,Firefox,5.72,22.44,5/8/2019,9:27 PM
1347,4711,1222,desktop,Firefox,33.95,69.96,5/27/2019,9:28 PM
1348,98,1640,mobile,Edge,68.1,55.32,10/14/2019,11:06 PM
1349,9401,2015,tablet,Safari,21.68,81.56,6/12/2019,8:22 PM
1350,1831,3000,tablet,Edge,62.06,36.74,2/16/2019,7:10 AM
1351,3702,1760,tablet,Safari,52.61,46.48,6/29/2019,4:41 PM
1352,8560,639,tablet,Safari,77.78,47.08,9/6/2019,2:09 PM
1353,2963,2397,desktop,Edge,53.03,36.49,4/30/2019,1:22 AM
1354,6675,2244,mobile,Edge,40.22,79.6,11/6/2019,1:26 PM
1355,744,1548,desktop,Safari,80.67,35.68,12/28/2019,2:00 PM
1356,2463,710,mobile,Chrome,66.66,29.55,2/4/2019,6:01 PM
1357,635,968,mobile,Edge,69.34,83.99,11/21/2019,11:50 AM
1358,3501,21,mobile,Safari,11.79,33.03,3/23/2019,3:19 PM
1359,1407,2243,tablet,Chrome,49.44,30.84,6/30/2019,3:18 PM
1360,5146,3599,tablet,Safari,50.36,94.14,12/3/2019,5:29 AM
1361,3692,2732,tablet,Firefox,50.21,14.47,12/15/2019,1:13 AM
1362,5793,852,desktop,Edge,46.55,94.16,7/13/2019,3:04 PM
1363,7535,199,mobile,Chrome,73.17,94.58,5/10/2019,8:44 PM
1364,9535,2366,mobile,Safari,52.41,72.41,10/14/2019,12:45 AM
1365,3322,1005,desktop,Firefox,62.74,46.05,4/1/2019,10:08 PM
1366,9553,2899,mobile,Safari,84.64,18.53,11/26/2019,10:15 AM
1367,6450,1470,tablet,Chrome,69.92,99.7,3/15/2019,11:58 AM
1368,8369,3303,tablet,Edge,66.4,19.49,12/11/2019,5:40 AM
1369,1735,2711,tablet,Chrome,92.16,97.44,12/12/2019,6:17 PM
1370,8687,2430,tablet,Firefox,36.87,47.32,5/27/2019,9:22 AM
1371,1423,1125,desktop,Edge,49.83,58.99,3/12/2019,7:29 PM
1372,7145,99,tablet,Firefox,1.25,10.95,10/30/2019,8:13 AM
1373,3124,2321,mobile,Edge,30.54,34.4,7/20/2019,8:50 AM
1374,1375,1447,desktop,Safari,57.46,21.79,12/9/2019,6:34 AM
1375,4837,704,desktop,Firefox,14.55,24.09,1/9/2019,8:03 AM
1376,5994,2141,tablet,Firefox,65.59,56.36,10/13/2019,5:37 PM
1377,429,775,desktop,Safari,33.72,8.31,6/19/2019,7:39 PM
1378,8593,2061,tablet,Firefox,67.5,6.26,5/11/2019,8:44 PM
1379,4521,3592,desktop,Safari,43.46,36.5,3/31/2019,12:38 AM
1380,2784,3172,tablet,Firefox,70.58,55.58,8/8/2019,2:06 PM
1381,3506,1655,desktop,Chrome,16.55,60.98,7/15/2019,10:38 AM
1382,9907,3206,desktop,Chrome,37.33,86.72,12/7/2019,3:14 AM
1383,5326,3330,tablet,Edge,70.45,37.95,10/31/2019,8:22 PM
1384,8060,845,tablet,Safari,56.7,30.72,8/23/2019,9:38 PM
1385,5336,2038,tablet,Chrome,35.24,4.83,1/13/2019,11:03 PM
1386,2006,1185,mobile,Edge,86.65,4.92,11/23/2019,3:51 AM
1387,5958,2214,tablet,Firefox,74.84,57.53,10/11/2019,3:01 PM
1388,4545,977,mobile,Safari,64.55,32.65,11/4/2019,12:46 PM
1389,3717,3387,mobile,Chrome,56.61,78.27,11/18/2019,11:59 AM
1390,7233,2902,mobile,Firefox,64.88,35.85,12/10/2019,1:52 AM
1391,5801,1043,mobile,Chrome,25.7,11.9,3/11/2019,8:04 PM
1392,2240,597,tablet,Chrome,47.18,81.32,6/20/2019,8:55 PM
1393,4007,1697,desktop,Chrome,99.7,75.93,1/25/2019,9:51 AM
1394,4764,2430,mobile,Chrome,8.87,23.09,8/18/2019,3:53 PM
1395,3486,2554,mobile,Safari,11.73,30.63,10/9/2019,4:24 PM
1396,7482,3496,desktop,Edge,14.65,28.57,12/5/2019,5:10 PM
1397,3621,3544,tablet,Chrome,27.07,30.86,11/18/2019,4:09 PM
1398,7718,1534,tablet,Safari,82.05,92.75,6/10/2019,1:02 AM
1399,2184,2744,tablet,Firefox,34.82,34.35,3/10/2019,10:56 PM
1400,4047,1477,desktop,Safari,16.46,18.44,4/24/2019,10:00 AM
1401,4463,951,tablet,Edge,29.52,66.37,12/26/2019,12:39 PM
1402,9533,2543,desktop,Chrome,44.25,40.35,5/8/2019,8:18 PM
1403,8307,1355,tablet,Firefox,58.52,36.81,3/17/2019,5:50 AM
1404,3556,3449,desktop,Chrome,27.85,51.76,3/19/2019,6:31 PM
1405,4065,2080,desktop,Firefox,99.21,54.99,3/17/2019,7:45 PM
1406,6484,2937,mobile,Firefox,85.47,8.18,6/19/2019,8:39 AM
1407,5104,1261,tablet,Chrome,77.37,58.15,5/21/2019,1:23 AM
1408,1029,2152,mobile,Chrome,10.02,17.62,10/9/2019,11:12 PM
1409,4251,3233,mobile,Firefox,98.56,11.87,6/8/2019,1:12 PM
1410,7348,418,desktop,Chrome,67.64,2.78,8/26/2019,8:39 AM
1411,4912,2736,tablet,Safari,33.36,92.17,9/3/2019,6:20 PM
1412,2271,2883,tablet,Edge,49.55,77.86,7/18/2019,4:13 AM
1413,6585,1907,mobile,Edge,42.81,58.96,6/1/2019,7:32 AM
1414,256,1751,desktop,Edge,87.58,66.13,10/12/2019,2:07 AM
1415,258,704,tablet,Safari,33.8,76.41,9/4/2019,6:31 PM
1416,7677,3528,desktop,Chrome,3.3,44.02,10/20/2019,7:26 AM
1417,9636,3160,desktop,Edge,24.27,20.13,11/7/2019,10:48 PM
1418,6770,2066,mobile,Safari,64.95,79.69,2/20/2019,12:07 AM
1419,2232,3415,mobile,Chrome,93.04,59.91,11/17/2019,7:23 AM
1420,8500,1351,mobile,Chrome,76.7,60.81,10/24/2019,7:34 AM
1421,5219,1783,mobile,Safari,72.32,63.99,11/5/2019,9:21 PM
1422,1518,2565,desktop,Edge,85.03,92.04,6/11/2019,5:53 AM
1423,8531,221,desktop,Safari,50.77,76.17,8/26/2019,5:10 AM
1424,6917,340,desktop,Edge,91.67,3.47,9/22/2019,4:54 AM
1425,1397,2518,tablet,Chrome,97.97,27.69,4/29/2019,5:16 AM
1426,8118,816,desktop,Safari,42.05,99.43,9/1/2019,4:27 PM
1427,9034,2867,tablet,Edge,77.09,97.17,5/30/2019,4:54 AM
1428,3815,1663,tablet,Firefox,56.53,49.01,10/4/2019,10:07 AM
1429,206,2264,mobile,Chrome,0.71,67.35,12/17/2019,5:06 PM
1430,3232,615,mobile,Firefox,79.12,80.28,9/19/2019,3:49 AM
1431,6363,1706,desktop,Safari,84.16,54.7,12/22/2019,7:08 PM
1432,9234,984,desktop,Firefox,13.33,77.94,6/3/2019,4:21 AM
1433,9731,3088,desktop,Firefox,28.43,64.43,9/22/2019,7:11 AM
1434,7258,3029,tablet,Safari,69.86,10.5,4/21/2019,1:49 AM
1435,2794,2687,tablet,Edge,37.86,20.23,3/26/2019,6:56 PM
1436,8959,2245,desktop,Firefox,42.64,26.83,12/13/2019,11:23 AM
1437,7656,2834,tablet,Firefox,70.47,57.86,1/25/2019,1:14 PM
1438,9968,1014,desktop,Chrome,95.5,42.35,12/19/2019,3:29 PM
1439,7274,1985,tablet,Chrome,9.29,92.31,9/7/2019,4:25 AM
1440,9528,306,desktop,Safari,45.64,18.14,10/26/2019,4:45 PM
1441,6915,3473,mobile,Edge,48.3,23.5,11/18/2019,7:13 AM
1442,8557,2868,mobile,Chrome,10.53,98.1,8/24/2019,10:49 PM
1443,9897,1964,mobile,Chrome,73.68,61.3,9/2/2019,11:11 AM
1444,4097,2205,mobile,Firefox,22.62,62.21,7/5/2019,8:16 AM
1445,5509,3451,mobile,Safari,94.14,0.41,8/2/2019,6:22 AM
1446,6772,2622,desktop,Firefox,86.84,41.4,3/28/2019,9:13 AM
1447,9131,2494,desktop,Safari,11.73,75.23,6/3/2019,4:10 PM
1448,5307,214,desktop,Chrome,85.99,14.73,6/27/2019,1:51 AM
1449,5951,1556,desktop,Edge,85.69,5.5,10/16/2019,4:32 PM
